Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,time_seconds,filtered_accel_x,filtered_accel_y,filtered_accel_z,Vel_X,Vel_Y,Vel_Z,Displacement_X,Displacement_Y,Displacement_Z,Acc_Global_X,Acc_Global_Y,Acc_Global_Z,Dy_dt,Dz_dt,Dx_dt,Vel_X_Roll_Mean,Vel_Y_Roll_Mean,Vel_Z_Roll_Mean,Vel_X_Roll_Std,Vel_Y_Roll_Std,Vel_Z_Roll_Std,Vel_X_Roll_Sum,Vel_Y_Roll_Sum,Vel_Z_Roll_Sum,Vel_X_Roll_Max,Vel_Y_Roll_Max,Vel_Z_Roll_Max,Vel_X_Roll_Min,Vel_Y_Roll_Min,Vel_Z_Roll_Min,Acc_Global_X_Magnitude,Vel_X_Magnitude
-127.76363372802734,11.136215209960938,22.50379943847656,-2.4949052333831787,-7.664216995239258,-6.555360317230225,-2.568160057067871,-10.257707595825195,-4.626622676849365,2.4166666666666665,1.1791317322784107,2.199926172722823,0.9369960685159144,0.32588652764006637,1.0940299217598033,1.6616157468808692,-0.8708270233789931,-2.1463362124959486,-1.7334396145473658,-0.27702834934486575,-0.6437413376049126,20.175634353299934,38.666725158691406,-8.797874450683594,0.08820533752441406,0.3060182790114644,1.0617731823295433,1.6443736593951161,0.01578900643610815,0.023980052515130353,0.014395725491215351,1.530091395057322,5.308865911647716,8.22186829697558,0.32588652764006637,1.0940299217598033,1.6616157468808692,0.2860020366958178,1.0333664556734503,1.6250972038781073,20.18780248501898,2.015953964971802
-127.82585906982422,11.163278579711914,22.589210510253903,-2.4682834148406982,-7.422182559967041,-6.51075553894043,-7.78088903427124,-10.911745071411133,-4.306880950927734,2.425,1.1969764672458156,2.4297481719243788,0.9769801777107068,0.3358613315337815,1.1142778231925063,1.6697572483617917,-0.8680281789495449,-2.1370505639693445,-1.7195249708110176,-0.24712328854406598,-0.7428662808133292,19.956833714336206,29.044132232666016,5.352573394775391,3.1946182250976562,0.3159901379790572,1.0779554558333544,1.653305668291853,0.015731646989597,0.02711382022413715,0.013255080031317264,1.5799506898952858,5.389777279166772,8.266528341459265,0.3358613315337815,1.1142778231925063,1.6697572483617917,0.29597307969373926,1.0457834966738242,1.6359993218346403,19.972183960012398,2.0353150050385365
-127.9365234375,11.199493408203123,22.672775268554688,-2.52451229095459,-7.306246757507324,-6.491241931915283,-13.57810878753662,-11.471797943115234,-3.218506097793579,2.433333333333333,1.1322127677520255,2.530342502023208,0.9912212318913562,0.34529643793171505,1.1353640107093663,1.6780174252942197,-0.8651507086334472,-2.127589197213433,-1.7055414922668992,-0.29514882511962764,-0.8036767858869069,19.867714283189763,13.912296295166016,2.341632843017578,-6.747465133666992,0.3258548096266523,1.095871558640463,1.661709288983769,0.015504489099646421,0.02998504004667227,0.012853459547192709,1.6292740481332615,5.479357793202315,8.308546444918845,0.34529643793171505,1.1353640107093663,1.6780174252942197,0.30616932115661893,1.059988833886859,1.6453485780720611,19.886152972448077,2.0552429409812922
-128.10694885253906,11.249185562133787,22.76601219177246,-2.5600621700286865,-7.101896286010742,-6.337435245513916,-20.958051681518555,-13.28440761566162,-2.769963264465332,2.4416666666666664,1.0888931646953273,2.7165676314684593,1.1381882739591953,0.35437054763750947,1.1580020743049368,1.687502327577213,-0.862197620736468,-2.1179391799275584,-1.6914789728704225,-0.37287570898773825,-0.8113760940684827,19.62613810020867,24.522056579589844,18.456802368164062,-4.265985488891602,0.33549505492283044,1.1154742067240786,1.6701400388847993,0.015186457290229454,0.03258727699556206,0.013257695389875519,1.6774752746141521,5.577371033620393,8.350700194423997,0.35437054763750947,1.1580020743049368,1.687502327577213,0.31606042987107963,1.0756972036537797,1.6538074463099033,19.646441514657084,2.0770679802803653
-128.30532836914062,11.308971405029297,22.869991302490234,-2.568554401397705,-7.314976215362549,-6.227383136749268,-24.602924346923828,-15.089969635009766,-2.5385258197784424,2.45,1.072987504565328,2.4853785647183733,1.2390836525147382,0.36331211017555387,1.1787135623442566,1.6978280246815025,-0.8591700198183384,-2.108116566908023,-1.6773304059980767,-0.4490615406916779,-0.5720334520576256,19.727548635551386,-25.569591522216797,13.206253051757812,-1.0190677642822266,0.3449453909837253,1.1360774784621739,1.6789441545591193,0.014765276782231045,0.03369812525339271,0.014277383001005475,1.7247269549186264,5.68038739231087,8.394720772795596,0.36331211017555387,1.1787135623442566,1.6978280246815025,0.32588652764006637,1.0940299217598033,1.6616157468808692,19.74094865262677,2.0985664995058873
-128.50692749023438,11.381762504577637,22.988210678100582,-2.782930374145508,-7.517271518707275,-6.376073837280273,-25.32499313354492,-17.35053253173828,-2.550539255142212,2.4583333333333335,0.8530603694389551,2.268421686825267,1.0814912745581937,0.37042094658754515,1.1976170764011338,1.7068404519694875,-0.8560831785967755,-2.09813642460468,-1.6631067355649976,-0.6008989203390427,-0.590755429472426,20.01775776759242,-24.275436401367188,-17.842884063720703,-25.725116729736328,0.353852274773221,1.15679490939044,1.6879890955768428,0.013794513048643061,0.03322393696901901,0.014868167068463901,1.769261373866105,5.7839745469522,8.439945477884214,0.37042094658754515,1.1976170764011338,1.7068404519694875,0.3358613315337815,1.1142778231925063,1.6697572483617917,20.03548595696951,2.117735268591855
-128.71060180664062,11.456748962402344,23.11842536926269,-2.816864252090454,-7.345282554626465,-6.482916831970215,-25.89170837402344,-18.622228622436523,-3.13510799407959,2.466666666666667,0.8156368248979828,2.42591986850033,0.9678299278977738,0.3772179201283617,1.2178330753053033,1.7149057013686357,-0.8529396959290392,-2.0879878156438028,-1.648815854720259,-0.5687613607595068,-0.7484926044888427,19.960486688222407,20.638675689697266,-12.821159362792969,-4.072065353393555,0.36212359249213705,1.1775059598129993,1.6970187861782116,0.01266254537186303,0.032359453728176224,0.01473665854763566,1.8106179624606853,5.887529799064997,8.485093930891058,0.3772179201283617,1.2178330753053033,1.7149057013686357,0.34529643793171505,1.1353640107093663,1.6780174252942197,19.98261142831866,2.1368931473427004
-128.9198760986328,11.534438133239746,23.242525100708008,-2.770359754562378,-7.261875152587891,-6.599910259246826,-26.433788299560547,-18.29088592529297,-2.681813240051269,2.475,0.8584951648015777,2.49259642600902,0.8458170841039818,0.3843720465017082,1.2386047121887118,1.7219541770695022,-0.8497365955415249,-2.077666109708897,-1.6344662365780132,-0.4682513460027099,-0.8244398363131602,19.962318895939507,10.008888244628906,-14.03921127319336,5.580539703369141,0.3699387142061357,1.1981541001088685,1.7058061365332684,0.011702779150383348,0.03167776097504966,0.013631863342399657,1.8496935710306786,5.990770500544342,8.529030682666342,0.3843720465017082,1.2386047121887118,1.7219541770695022,0.35437054763750947,1.1580020743049368,1.687502327577213,19.984822642943744,2.1556923925075906
-129.13577270507812,11.609251022338867,23.35934066772461,-2.761603832244873,-7.410208225250244,-6.691045761108398,-27.07506561279297,-17.35932159423828,-2.2837417125701904,2.4833333333333334,0.8630898749544258,2.3280145585566903,0.7513139555534201,0.3915644621263284,1.2580048335100176,1.728215126699114,-0.8464735583571389,-2.0671827360963135,-1.6200644438555205,-0.43798766920181675,-0.7478553741975764,20.13262632211365,-17.799968719482422,-10.936260223388672,1.050710678100586,0.37737749710389945,1.2181546519498845,1.7139486963576485,0.011140555048667069,0.03155842559578636,0.012030563247708171,1.8868874855194973,6.090773259749422,8.569743481788242,0.3915644621263284,1.2580048335100176,1.728215126699114,0.36331211017555387,1.1787135623442566,1.6978280246815025,20.15127200662411,2.173160466529447
-129.35537719726562,11.685041427612305,23.467248916625977,-2.748422384262085,-7.479597091674805,-6.650338172912598,-27.31404685974121,-16.617916107177734,-1.7570867538452148,2.4916666666666667,0.8718807942452553,2.24414479652179,0.78896186807438,0.39883013541170553,1.276706040147699,1.7347898089330671,-0.8431499738953747,-2.056543519095083,-1.6056078621144116,-0.45196567770132773,-0.6314089464762731,20.15998772166862,-8.326663970947266,4.884910583496094,1.5817737579345703,0.38448110215112974,1.237753147510573,1.7213410532079614,0.011253026534624334,0.031368364930847,0.010956493819963721,1.9224055107556488,6.188765737552865,8.606705266039807,0.39883013541170553,1.276706040147699,1.7347898089330671,0.37042094658754515,1.1976170764011338,1.7068404519694875,20.174936311407276,2.190556886054358
-129.56448364257812,11.768675804138184,23.569337844848636,-2.7540059089660645,-7.664969444274902,-6.611276149749756,-25.937482833862305,-16.677263259887695,-0.4831361174583435,2.5,0.8618006084957015,2.0463578494559878,0.8241716829094505,0.40601180714916973,1.293759022226499,1.7416579062906459,-0.8397665421691316,-2.0457621939098622,-1.5910940462286562,-0.493526170880262,-0.4493396319044547,20.278992466822878,-22.24468231201172,4.687442779541016,-0.6700229644775391,0.39159927426345476,1.2569815366756463,1.7283045440721927,0.0113914862605026,0.030054102560696124,0.01049088991854885,1.9579963713172737,6.284907683378231,8.641522720360964,0.40601180714916973,1.293759022226499,1.7416579062906459,0.3772179201283617,1.2178330753053033,1.7149057013686357,20.289973130972914,2.2072675999256903
-129.74502563476562,11.854547500610352,23.66461944580078,-2.822516918182373,-7.656862258911133,-6.65861701965332,-22.322406768798828,-16.133901596069336,0.0938890278339386,2.5083333333333333,0.7893771598593742,2.043446324347901,0.7729360684044977,0.4125899501479979,1.3107877415960647,1.7480990401940166,-0.836328292584565,-2.034838962729895,-1.5765265542270395,-0.5312873038529518,-0.47761975098786935,20.318136618545232,0.9728622436523438,-5.680904388427734,-8.221321105957031,0.3986736802673819,1.2755724699337985,1.734943211837269,0.011209514515377937,0.02849292888657877,0.01039433292206872,1.9933684013369097,6.377862349668993,8.674716059186345,0.4125899501479979,1.3107877415960647,1.7480990401940166,0.3843720465017082,1.2386047121887118,1.7219541770695022,20.33069262164075,2.2235658804741725
-129.90121459960938,11.934280395507812,23.74970817565918,-2.8480632305145264,-7.4968485832214355,-6.7630462646484375,-19.20392227172852,-14.837695121765137,0.3403493463993072,2.5166666666666666,0.760666378496309,2.190912393451935,0.6657809421098522,0.4189288366354671,1.3290453448748307,1.7536472147115987,-0.8328372189459361,-2.023763584855938,-1.561912827437776,-0.48805068348160224,-0.6291475774224121,20.270352646001466,19.201641082763672,-12.531509399414062,-3.0655574798583984,0.40558503829413367,1.2936605964710222,1.7412818193656885,0.010834126002362695,0.027857762023218213,0.010153861333343363,2.0279251914706684,6.468302982355111,8.706409096828443,0.4189288366354671,1.3290453448748307,1.7536472147115987,0.3915644621263284,1.2580048335100176,1.728215126699114,20.285985717659422,2.239897643323005
-130.04876708984375,12.00784397125244,23.819944381713867,-2.815101146697998,-7.179942607879639,-6.809964656829834,-17.74782943725586,-12.836119651794434,0.8436181545257568,2.525,0.7903498498780248,2.4911504615267095,0.617292591022685,0.42551508538445065,1.34980493205422,1.7587913196367877,-0.8292912599010657,-2.012515210422153,-1.5472562331074695,-0.39938053014023583,-0.8246934284123766,20.057554092910937,38.028717041015625,-5.630207061767578,3.9554500579833984,0.41237516294575816,1.3120206161798627,1.7473970579532232,0.010483491808104041,0.028721163742835516,0.009503512870189978,2.061875814728791,6.560103080899313,8.736985289766116,0.42551508538445065,1.34980493205422,1.7587913196367877,0.39883013541170553,1.276706040147699,1.7347898089330671,20.07847355375328,2.2575170760189938
-130.20130920410156,12.07302188873291,23.863290786743164,-2.9226207733154297,-7.043234348297119,-6.832396984100342,-17.74629020690918,-9.969294548034668,2.09218430519104,2.533333333333333,0.6801302266423561,2.6073027920472702,0.5937451838434873,0.43118283727313694,1.3715324553212807,1.7637391961688167,-0.8256980695904562,-2.001085773294476,-1.5325584064727293,-0.46916604456660205,-0.9426085044495143,19.99439410313426,16.404991149902344,-2.6918792724609375,-12.902355194091797,0.4188457033180445,1.330985899214579,1.753186935400373,0.010006695022857517,0.030804832825787463,0.008685855985906005,2.0942285165902224,6.654929496072896,8.765934677001866,0.43118283727313694,1.3715324553212807,1.7637391961688167,0.40601180714916973,1.293759022226499,1.7416579062906459,20.022098369588658,2.27547706366396
-130.35142517089844,12.13613224029541,23.88634490966797,-2.96175479888916,-7.087829113006592,-6.735260486602783,-16.903762817382812,-7.876507759094238,3.3429276943206787,2.5416666666666665,0.6394783935302115,2.541347597303038,0.689002804114387,0.4365118238858887,1.3927103519654727,1.7694808862031033,-0.8220604710580738,-1.9894798536947635,-1.5178127324210369,-0.5507902055267017,-0.8385192449540987,19.976934762830783,-5.351371765136719,11.656379699707031,-4.696083068847656,0.4249457066653883,1.3507761651623738,1.7587515313828646,0.009511420792632307,0.03264025684407215,0.008359531313694091,2.1247285333269414,6.753880825811868,8.793757656914323,0.4365118238858887,1.3927103519654727,1.7694808862031033,0.4125899501479979,1.3107877415960647,1.7480990401940166,20.00211006101755,2.293740897203103
-130.4957733154297,12.202225685119627,23.89593315124512,-3.0464181900024414,-7.14256763458252,-6.4881978034973145,-15.917829513549805,-7.03642463684082,4.700982570648193,2.55,0.5542767935840263,2.4660670608357886,0.9311561970834488,0.4411307971657556,1.413260910805771,1.7772405211787987,-0.8183843810816925,-1.9777026794380488,-1.5030023947445468,-0.7387541687751739,-0.6506754426151946,19.88097367123784,-6.568622589111435,29.64752197265625,-10.15960693359375,0.43065387606893973,1.371270799004315,1.764579827579821,0.008778452991101715,0.03341655579429511,0.009193055089125586,2.1532693803446987,6.856353995021575,8.822899137899105,0.4411307971657556,1.413260910805771,1.7772405211787987,0.4189288366354671,1.3290453448748307,1.7536472147115987,19.905332209484907,2.3131118979287493
-130.62242126464844,12.272506713867188,23.89905166625977,-3.143237352371216,-7.28545331954956,-6.470937252044678,-13.590158462524414,-6.692629337310791,5.467435836791992,2.558333333333333,0.45837757924771116,2.304281095385994,0.9411770094130523,0.4449506103261532,1.432463253267321,1.7850836629239075,-0.8146764593289746,-1.965765485660821,-1.4881266975535141,-0.8465375381335006,-0.5590899655936569,19.998306662614752,-17.14628219604471,2.0712661743164062,-11.61829948425293,0.435858230807077,1.391954380682813,1.770867117222283,0.007741745074125476,0.03274576129686859,0.010503383168491599,2.179291154035385,6.959771903414065,8.854335586111414,0.4449506103261532,1.432463253267321,1.7850836629239075,0.42551508538445065,1.34980493205422,1.7587913196367877,20.02402249212376,2.3316208313593028
-130.7287139892578,12.341512680053713,23.89960479736328,-3.1355345249176025,-7.233803272247314,-6.460903167724609,-11.124074935913086,-6.483618259429932,5.629267692565918,2.5666666666666664,0.46766712521956455,2.3377622029560463,0.9436608050456776,0.44884783636964953,1.4519446049586213,1.7929475029659547,-0.8109360606925609,-1.953665947286166,-1.4731854683621313,-0.83405366030472,-0.5623427458175114,19.9535142534133,6.198005676269531,1.2040901184082031,0.9243392944335938,0.44052478100411685,1.4123823152636934,1.7776983538881161,0.006939095922761892,0.03172100236597749,0.011722561657726834,2.2026239050205842,7.061911576318467,8.88849176944058,0.44884783636964953,1.4519446049586213,1.7929475029659547,0.43118283727313694,1.3715324553212807,1.7637391961688167,19.97885396946504,2.3503761963724052
-130.8202667236328,12.411704063415527,23.90003776550293,-3.1181833744049072,-7.143655300140381,-6.507286071777344,-9.311750411987305,-6.473128795623779,5.636964797973633,2.575,0.48630309257547033,2.408501436633416,0.8899572137961469,0.4529003621411118,1.4720154502638998,1.8003638130809225,-0.8071618910080516,-1.9413991518673002,-1.4581824365864569,-0.7827725412269463,-0.625525663163379,19.91423848773432,10.817756652831925,-5.565948486328125,2.0821380615234375,0.4448682859777118,1.4324789142522172,1.7850232772705372,0.006406190900771562,0.03119663941244107,0.012250165822076267,2.224341429888559,7.1623945712610855,8.925116386352686,0.4529003621411118,1.4720154502638998,1.8003638130809225,0.4365118238858887,1.3927103519654727,1.7694808862031033,19.93943102881659,2.3692315385572726
-130.89608764648438,12.478565216064451,23.897436141967773,-3.133876323699951,-7.118525981903076,-6.521119594573975,-7.3842267990112305,-6.05418062210083,5.659402370452881,2.5833333333333335,0.47179310637116245,2.413217403252628,0.869232635696731,0.4568319713608715,1.492125595291005,1.8076074183783952,-0.8033549579133776,-1.9289647719065417,-1.4431190414333035,-0.7822049939241869,-0.6406759052420923,19.90937044899014,3.0155181884765625,-1.6600227355957031,-1.8831539154052734,0.44893231547270834,1.4523619629173237,1.7926485837055957,0.006222434370941075,0.0311946755633569,0.012020994852935103,2.2446615773635417,7.261809814586618,8.963242918527978,0.4568319713608715,1.492125595291005,1.8076074183783952,0.4411307971657556,1.413260910805771,1.7772405211787987,19.935028014607845,2.388007290850805
