PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
148, 3021933806, -132.9839324951172, -3.087369441986084, 20.361082077026367, 0.4612163007259369, -7.2334885597229, -7.049802780151367, 6.421055793762207, -18.489885330200195, 0.834973156452179, 
149, 3021942139, -132.9474639892578, -2.96980881690979, 20.448856353759766, 0.4898879826068878, -7.097292423248291, -7.1354851722717285, 6.689440727233887, -18.409786224365234, 2.622206687927246, 
150, 3021950472, -132.92193603515625, -2.8444039821624756, 20.516298294067383, 0.5504351854324341, -7.040791034698486, -7.215561866760254, 5.118929386138916, -17.206430435180664, 4.907432556152344, 
151, 3021958805, -132.90463256835938, -2.7166178226470947, 20.562198638916016, 0.5494502782821655, -7.203169822692871, -7.237991809844971, 4.09999418258667, -15.564043998718262, 6.95298433303833, 
152, 3021967138, -132.87982177734375, -2.5928988456726074, 20.591371536254883, 0.5701296925544739, -7.256396293640137, -7.260757923126221, 4.787531852722168, -13.704258918762207, 7.891593933105469, 
153, 3021975471, -132.85354614257812, -2.4813990592956543, 20.602323532104492, 0.5997220873832703, -7.289737224578857, -7.349433422088623, 4.968112945556641, -11.160521507263184, 8.380237579345703, 
154, 3021983804, -132.8323974609375, -2.3848280906677246, 20.596603393554688, 0.6208657622337341, -7.227155685424805, -7.318514347076416, 4.155679702758789, -8.414214134216309, 8.357925415039062, 
155, 3021992137, -132.8251190185547, -2.299635171890259, 20.580978393554688, 0.5573227405548096, -7.392938137054443, -7.195443153381348, 2.5595922470092773, -6.671176910400391, 8.238908767700195, 
156, 3022000470, -132.81825256347656, -2.2219765186309814, 20.566387176513672, 0.47794392704963684, -7.7300238609313965, -7.060059547424316, 2.403268575668335, -6.088529586791992, 7.420098304748535, 
157, 3022008803, -132.79461669921875, -2.15517520904541, 20.562681198120117, 0.40004947781562805, -7.758238792419434, -6.952615737915039, 4.58534574508667, -6.218112945556641, 5.649335861206055, 
158, 3022017136, -132.7648162841797, -2.0971555709838867, 20.56770133972168, 0.2953157424926758, -7.536362171173096, -6.908181190490723, 5.243477821350098, -6.2073283195495605, 4.097548484802246, 
159, 3022025469, -132.73214721679688, -2.05311918258667, 20.57175064086914, 0.21104589104652405, -7.272581577301025, -6.879036903381348, 5.701690196990967, -5.041368007659912, 3.0167291164398193, 
160, 3022033802, -132.71058654785156, -2.0172152519226074, 20.57171058654785, 0.1522277593612671, -6.982243537902832, -6.702177047729492, 4.232124328613281, -3.956733226776123, 2.5641255378723145, 
161, 3022042135, -132.6999969482422, -1.9874365329742432, 20.566389083862305, 0.002431240864098072, -7.069713592529297, -6.625820159912109, 3.016575813293457, -3.04701828956604, 2.5263450145721436, 
162, 3022050468, -132.68374633789062, -1.9625272750854492, 20.555891036987305, -0.01567065715789795, -7.065866470336914, -6.650410175323486, 3.549582004547119, -2.1397619247436523, 2.4460184574127197, 
163, 3022058801, -132.6638946533203, -1.9433326721191406, 20.538238525390625, 0.024374861270189285, -6.852528095245361, -6.66618013381958, 4.0744948387146, -1.0967758893966675, 2.590815782546997, 
164, 3022067134, -132.657958984375, -1.9245456457138062, 20.511146545410156, 0.1074460819363594, -6.759485721588135, -6.575098991394043, 2.249403238296509, -0.17409995198249817, 3.256683349609375, 
165, 3022075467, -132.67088317871094, -1.905474066734314, 20.48447608947754, 0.11337529122829437, -7.096551895141602, -6.584631443023682, 0.10731083154678345, -0.2911057472229004, 3.307553291320801, 
166, 3022083800, -132.67848205566406, -1.884726881980896, 20.469507217407227, 0.14777688682079315, -7.368956565856934, -6.588252067565918, 0.6718486547470093, -1.4055557250976562, 2.4419970512390137, 
167, 3022092133, -132.6807098388672, -1.86594557762146, 20.46498680114746, 0.2358960658311844, -7.386950492858887, -6.626311779022217, 1.4835125207901, -2.2141971588134766, 1.484408974647522, 
168, 3022100466, -132.6770477294922, -1.8519675731658936, 20.467344284057617, 0.3063972592353821, -7.381814002990723, -6.7330522537231445, 2.095308542251587, -2.381765365600586, 0.4371453821659088, 
169, 3022108799, -132.6709747314453, -1.843563437461853, 20.468355178833008, 0.3861575424671173, -7.3248066902160645, -6.80933952331543, 2.4965555667877197, -1.859772801399231, 0.11381685733795166, 
170, 3022117132, -132.66424560546875, -1.8388878107070923, 20.464086532592773, 0.4550267159938812, -7.3595404624938965, -6.845564365386963, 2.4383599758148193, -1.0402710437774658, 0.1561315953731537, 
171, 3022125465, -132.65460205078125, -1.8425195217132568, 20.449462890625, 0.5560333728790283, -7.26685905456543, -6.9428019523620605, 2.863107681274414, 0.4953792691230774, 0.31951195001602173, 
172, 3022133798, -132.6533203125, -1.8482383489608765, 20.42215919494629, 0.4699985384941101, -7.265172958374023, -6.870763301849365, 1.6958417892456055, 1.8366432189941406, 1.109224557876587, 
173, 3022142131, -132.65814208984375, -1.8578040599822998, 20.3873233795166, 0.46372467279434204, -7.48378324508667, -6.842156410217285, 1.0465593338012695, 2.76350736618042, 1.4445276260375977, 
174, 3022150464, -132.6508331298828, -1.8679252862930298, 20.345806121826172, 0.4105643332004547, -7.524829387664795, -6.821741580963135, 2.3630287647247314, 3.4490723609924316, 1.8762043714523315, 
175, 3022158797, -132.6438446044922, -1.8802419900894165, 20.305171966552734, 0.3604567050933838, -7.38960599899292, -6.7096476554870605, 2.441023826599121, 3.496945381164551, 1.6709831953048706, 
176, 3022167130, -132.64251708984375, -1.8931745290756226, 20.271183013916016, 0.29785826802253723, -7.391974925994873, -6.675436019897461, 1.6703941822052002, 3.0136559009552, 1.0153610706329346, 
177, 3022175463, -132.6470489501953, -1.9015756845474243, 20.2450008392334, 0.2603818476200104, -7.33957052230835, -6.638880729675293, 1.11351478099823, 1.9020745754241943, 0.8398522734642029, 
178, 3022183796, -132.65560913085938, -1.9037840366363525, 20.221168518066406, 0.26172375679016113, -7.206566333770752, -6.678943157196045, 0.5242592692375183, 1.2452999353408813, 1.1377201080322266, 
179, 3022192129, -132.67041015625, -1.9034420251846313, 20.201257705688477, 0.2976941764354706, -7.325934410095215, -6.674782752990723, -0.09849953651428223, 0.6394336819648743, 1.1041784286499023, 
180, 3022200462, -132.67788696289062, -1.9009281396865845, 20.186826705932617, 0.22955593466758728, -7.622426509857178, -6.555445194244385, 0.6919045448303223, 0.031134100630879402, 0.7896228432655334, 
181, 3022208795, -132.6580810546875, -1.8873825073242188, 20.181884765625, 0.35697513818740845, -7.369443893432617, -6.7317609786987305, 4.11611795425415, -1.7532687187194824, 1.053065299987793, 
182, 3022217128, -132.64492797851562, -1.8718656301498413, 20.175758361816406, 0.43848326802253723, -7.52269983291626, -6.951560020446777, 3.2007932662963867, -1.7575719356536865, 1.2623335123062134, 
183, 3022225461, -132.61973571777344, -1.856762409210205, 20.16871452331543, 0.5273003578186035, -7.417419910430908, -7.026455879211426, 4.74907112121582, -1.6944328546524048, 1.3600517511367798, 
184, 3022233794, -132.61167907714844, -1.8406329154968262, 20.1527156829834, 0.6420902013778687, -7.327695846557617, -6.98996114730835, 2.5517542362213135, -0.9344073534011841, 2.1190786361694336, 
185, 3022242127, -132.60775756835938, -1.8240805864334106, 20.133407592773438, 0.5038930773735046, -7.646355628967285, -6.979053020477295, 2.1525180339813232, -0.728712260723114, 2.484811305999756, 
186, 3022250460, -132.5937957763672, -1.80782151222229, 20.109668731689453, 0.5369853973388672, -7.439918041229248, -6.954582691192627, 3.2304160594940186, -0.26191839575767517, 2.7584738731384277, 
187, 3022258793, -132.58749389648438, -1.7924830913543701, 20.088293075561523, 0.44901224970817566, -7.531394004821777, -6.990904331207275, 2.4306626319885254, -0.4485180377960205, 2.545977830886841, 
188, 3022267126, -132.58262634277344, -1.7793329954147339, 20.065176010131836, 0.3717510402202606, -7.536618709564209, -7.053829193115234, 2.144449234008789, -0.06356172263622284, 2.43453049659729, 
189, 3022275459, -132.5763397216797, -1.771027684211731, 20.042938232421875, 0.3382567763328552, -7.522017955780029, -7.036617755889893, 2.427358627319336, 0.20014964044094086, 1.9952210187911987, 
190, 3022283792, -132.56777954101562, -1.7642828226089478, 20.02280616760254, 0.31312066316604614, -7.4180121421813965, -6.926943302154541, 2.597667694091797, 0.19364361464977264, 1.6265294551849365, 
191, 3022292125, -132.5693817138672, -1.7553805112838745, 20.007307052612305, 0.24763764441013336, -7.419131278991699, -6.875839710235596, 1.5070008039474487, -0.4427677094936371, 1.501134991645813, 
192, 3022300458, -132.56924438476562, -1.739907145500183, 19.998258590698242, 0.17799536883831024, -7.507615089416504, -6.839504241943359, 1.6298468112945557, -1.4944627285003662, 1.4964990615844727, 
193, 3022308791, -132.56626892089844, -1.719787359237671, 19.994367599487305, 0.09152672439813614, -7.472405910491943, -6.790558338165283, 2.0971274375915527, -2.3775901794433594, 1.5518769025802612, 
194, 3022317124, -132.55917358398438, -1.6948251724243164, 19.998300552368164, 0.032152820378541946, -7.441256523132324, -6.719747066497803, 2.5115270614624023, -3.411470651626587, 1.282376766204834, 
195, 3022325457, -132.5529022216797, -1.6666706800460815, 20.009798049926758, 0.02077820524573326, -7.424890518188477, -6.720501899719238, 2.5451712608337402, -4.388537883758545, 1.011032223701477, 
196, 3022333790, -132.54165649414062, -1.635515809059143, 20.02496337890625, 0.06820403039455414, -7.35347318649292, -6.829357147216797, 3.0485165119171143, -4.905279636383057, 0.9203322529792786, 
197, 3022342123, -132.52793884277344, -1.6036304235458374, 20.036518096923828, 0.16548502445220947, -7.3388285636901855, -6.884833812713623, 3.437507390975952, -4.692899703979492, 1.3357055187225342, 
198, 3022350456, -132.50697326660156, -1.572955846786499, 20.047080993652344, 0.24290211498737335, -7.256126403808594, -6.9903693199157715, 4.199069976806641, -4.457812309265137, 1.2518959045410156, 
199, 3022358789, -132.4999542236328, -1.548050045967102, 20.04973793029785, 0.28352198004722595, -7.22487211227417, -6.978896141052246, 2.603008508682251, -3.338610887527466, 1.4406087398529053, 
200, 3022367122, -132.49777221679688, -1.5278126001358032, 20.044830322265625, 0.3170950710773468, -7.37406587600708, -7.06353759765625, 1.8917007446289062, -2.2433972358703613, 1.5820504426956177, 
201, 3022375455, -132.4974822998047, -1.5133733749389648, 20.03724479675293, 0.37155646085739136, -7.369966983795166, -6.980382442474365, 1.764090895652771, -1.5838818550109863, 1.3420706987380981, 
202, 3022383788, -132.50340270996094, -1.4990723133087158, 20.0310001373291, 0.35601547360420227, -7.366398334503174, -6.924408435821533, 0.9166437387466431, -1.643972635269165, 1.1661776304244995, 
203, 3022392121, -132.5106964111328, -1.4911980628967285, 20.024028778076172, 0.27072080969810486, -7.420959949493408, -6.952184200286865, 0.8566808700561523, -1.1057407855987549, 0.7136510014533997, 
204, 3022400454, -132.51458740234375, -1.4859665632247925, 20.016447067260742, 0.2263730764389038, -7.327408313751221, -6.902908802032471, 1.1567771434783936, -0.7909163236618042, 0.47157081961631775, 
205, 3022408787, -132.52137756347656, -1.482177495956421, 20.013608932495117, 0.12789283692836761, -7.320004940032959, -6.816323280334473, 0.9320508241653442, -1.1403841972351074, 0.015445384196937084, 
206, 3022417120, -132.53366088867188, -1.478643536567688, 20.013877868652344, 0.045864030718803406, -7.322007656097412, -6.809349060058594, 0.17394626140594482, -1.347449541091919, -0.3139664828777313, 
207, 3022425453, -132.5488739013672, -1.4764728546142578, 20.017684936523438, -0.02423074096441269, -7.342677593231201, -6.7852044105529785, -0.05847730487585068, -1.5948959589004517, -0.6663798689842224, 
208, 3022433786, -132.5636749267578, -1.4717764854431152, 20.020578384399414, -0.04308159649372101, -7.353521823883057, -6.763567924499512, -0.12069427222013474, -1.673454761505127, -0.4234032928943634, 
209, 3022442119, -132.5854949951172, -1.4631561040878296, 20.031028747558594, -0.0019400224555283785, -7.334133148193359, -6.6858720779418945, -0.8299268484115601, -2.7039926052093506, -0.6398179531097412, 
210, 3022450452, -132.6045379638672, -1.4492236375808716, 20.049535751342773, 0.043872907757759094, -7.538951873779297, -6.775956153869629, -0.5846192240715027, -3.804046630859375, -0.8771594166755676, 
211, 3022458785, -132.60415649414062, -1.4338511228561401, 20.080286026000977, 0.0899013802409172, -7.611433029174805, -6.79643440246582, 1.894249677658081, -5.042558670043945, -1.6955472230911255, 
212, 3022467118, -132.58749389648438, -1.4139833450317383, 20.120439529418945, 0.1114494800567627, -7.533821105957031, -6.815445423126221, 3.7624878883361816, -6.197697639465332, -2.109921455383301, 
213, 3022475451, -132.55654907226562, -1.3891870975494385, 20.163084030151367, 0.16724905371665955, -7.5640153884887695, -6.909280300140381, 5.594264984130859, -6.857776165008545, -1.827165961265564, 
214, 3022483784, -132.5127716064453, -1.361871600151062, 20.204347610473633, 0.20826555788516998, -7.424859046936035, -6.9964070320129395, 7.0185699462890625, -6.901013374328613, -1.5348305702209473, 
215, 3022492117, -132.46832275390625, -1.3332335948944092, 20.23800277709961, 0.2746836841106415, -7.320216178894043, -7.037262439727783, 7.180708408355713, -6.375076770782471, -0.7535709142684937, 
216, 3022500450, -132.43283081054688, -1.3004751205444336, 20.26515769958496, 0.3196336030960083, -7.379570484161377, -6.959289073944092, 5.979848384857178, -6.094510078430176, 0.09769269824028015, 
217, 3022508783, -132.39968872070312, -1.2670179605484009, 20.28931999206543, 0.2778194546699524, -7.524856090545654, -7.013500690460205, 5.795527935028076, -5.922920227050781, 0.44896626472473145, 
218, 3022517116, -132.3605499267578, -1.2338862419128418, 20.310606002807617, 0.22363127768039703, -7.519093990325928, -6.971592426300049, 6.398602485656738, -5.603728294372559, 0.6104767918586731, 
219, 3022525449, -132.31874084472656, -1.196530818939209, 20.330280303955078, 0.116141177713871, -7.587117671966553, -6.896084785461426, 6.82016134262085, -5.841582298278809, 1.1641030311584473, 
220, 3022533782, -132.26219177246094, -1.1529608964920044, 20.355243682861328, 0.08263543993234634, -7.7855658531188965, -6.79730224609375, 8.4945650100708, -6.771379470825195, 1.248194694519043, 
221, 3022542115, -132.18734741210938, -1.1077771186828613, 20.389432907104492, 0.08874523639678955, -7.847531318664551, -6.848781108856201, 10.816725730895996, -7.7578606605529785, 0.6970786452293396, 
222, 3022550448, -132.10617065429688, -1.055602788925171, 20.4241886138916, 0.1364254355430603, -7.628915309906006, -6.929115295410156, 11.464537620544434, -8.329827308654785, 1.2410227060317993, 
223, 3022558781, -132.0423126220703, -1.0019562244415283, 20.456472396850586, 0.23556137084960938, -7.356178283691406, -6.938107967376709, 9.486247062683105, -8.262846946716309, 1.6217271089553833, 
224, 3022567114, -131.992919921875, -0.9464088678359985, 20.47977066040039, 0.2781788408756256, -7.350564002990723, -7.009790897369385, 7.620119571685791, -7.5759477615356445, 2.4761407375335693, 
225, 3022575447, -131.9507598876953, -0.8966769576072693, 20.493553161621094, 0.245965838432312, -7.24934196472168, -7.040451526641846, 6.838732719421387, -6.295159816741943, 2.768630027770996, 
226, 3022583780, -131.9194793701172, -0.8550450205802917, 20.495454788208008, 0.24870945513248444, -7.251165866851807, -7.053534507751465, 5.402132987976074, -4.545733451843262, 2.9593281745910645, 
