Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,time_seconds,filtered_accel_x,filtered_accel_y,filtered_accel_z,Vel_X,Vel_Y,Vel_Z,Displacement_X,Displacement_Y,Displacement_Z,Acc_Global_X,Acc_Global_Y,Acc_Global_Z,Dy_dt,Dz_dt,Dx_dt,Vel_X_Roll_Mean,Vel_Y_Roll_Mean,Vel_Z_Roll_Mean,Vel_X_Roll_Std,Vel_Y_Roll_Std,Vel_Z_Roll_Std,Vel_X_Roll_Sum,Vel_Y_Roll_Sum,Vel_Z_Roll_Sum,Vel_X_Roll_Max,Vel_Y_Roll_Max,Vel_Z_Roll_Max,Vel_X_Roll_Min,Vel_Y_Roll_Min,Vel_Z_Roll_Min,Acc_Global_X_Magnitude,Vel_X_Magnitude,X,Y,Z
-62.53847122192383,-32.15314483642578,17.234880447387695,31.421106338500977,-11.968148231506348,3.899860858917236,160.57049560546875,-326.0036926269531,-521.7605590820312,6.733333333333333,-10.525881875444966,-11.054528773295608,6.401512718626677,1.1509140498132162,-4.3929153213735095,-0.8689553292155152,13.143084163882168,4.900531117867641,3.0441188732933475,19.70557701943062,3.95753781394681,37.0452627879387,105.8536148071289,-73.21695327758795,191.1094665527344,1.353014932664659,-4.189267708306938,-0.9869559255153068,0.1707596182945013,0.1691634241190876,0.0976200566790573,6.765074663323295,-20.946338541534686,-4.934779627576534,1.5815396491624865,-3.9654380847043416,-0.8689553292155152,1.1509140498132162,-4.3929153213735095,-1.1151950150575751,42.14645140750247,4.623569133795625,-1013.83136,-76.135506,-86.35437000000002
-61.35862350463867,-37.157493591308594,17.773582458496094,32.69845199584961,-11.68334674835205,3.2149438858032227,179.91920471191406,-330.4224853515625,-505.6050720214844,6.741666666666666,-9.28710159129453,-10.579764953656868,5.594703283415436,1.0735215365524284,-4.48108002932065,-0.8223328018537199,13.152030176686772,4.863188784289969,3.037266099944566,18.88020960314321,3.134327765059586,38.96028118489646,34.176177978515625,-82.19003677368158,153.28147888183594,1.2514113101426474,-4.292396097230199,-0.928383482874536,0.1507580187189846,0.1551954119187931,0.0889108478154173,6.257056550713237,-21.461980486151,-4.64191741437268,1.4545043151132004,-4.087546693001257,-0.8223328018537199,1.0735215365524284,-4.48108002932065,-1.0464789647858963,43.40725555945275,4.680679219474759,-1010.968811,-65.058632,-98.030396
-60.06665802001953,-42.05036926269531,18.376449584960938,33.33143615722656,-12.141556739807127,2.814452648162842,202.81971740722656,-336.5223693847656,-484.8827209472656,6.75,-8.7073608158057,-10.848016674022157,5.082638648809639,1.0009601964207142,-4.571480168270835,-0.7799774797803063,13.160371511656944,4.825093116221045,3.030766287613064,17.048697426277897,1.8495537021889303,40.99083140725919,-54.98519897460916,-48.0589485168457,75.95809936523438,1.1607024864041502,-4.389182792284115,-0.8750831858734177,0.1334639080508045,0.1461410124853256,0.0798338055611716,5.803512432020751,-21.94591396142057,-4.3754159293670885,1.3394869171258013,-4.199644194192866,-0.7799774797803063,1.0009601964207142,-4.571480168270835,-0.9818490499801432,44.43340176363275,4.74433526562748,-1008.116028,-53.602516,-109.90606700000001
-58.69340133666992,-46.83046340942383,19.10343170166016,33.55750274658203,-12.777064323425291,2.2338461875915527,227.4550170898437,-346.8575134277344,-462.5436401367188,6.758333333333333,-8.54022288978576,-11.285811690314077,4.399813752734435,0.9297916723391662,-4.665528599023452,-0.743312365174186,13.168119775593103,4.786213711229183,3.024572017903279,14.919140762927476,0.1609260969699811,42.54748270391136,-76.26091003417969,-69.67277526855469,27.12799072265625,1.0787634374468231,-4.482359673250231,-0.8273758489122264,0.1214869866202836,0.1435803356348798,0.0708491275372631,5.393817187234116,-22.41179836625116,-4.136879244561132,1.2386297321085908,-4.300794248262712,-0.743312365174186,0.9297916723391662,-4.665528599023452,-0.9223012685374042,45.08763625155311,4.81499563182334,-1004.931213,-41.397503,-122.38848899999994
-57.31911849975586,-51.489742279052734,20.0452938079834,33.513221740722656,-13.16436767578125,1.617257833480835,252.1088104248047,-359.5115661621094,-435.0543518066406,6.766666666666667,-8.643356087463054,-11.468317607174368,3.6921087302505233,0.8577637049436407,-4.761097912416572,-0.7125447924220982,13.175267806467634,4.746537895292378,3.018634144633095,12.785915935562835,-1.4524426159546933,43.47694068046626,-46.47640228271506,-73.99060249328613,-5.313720703125,1.0025902320138331,-4.574420406081003,-0.7854245536891652,0.1154428593939672,0.1456145261470013,0.0621574128329153,5.012951160069166,-22.872102030405017,-3.927122768445826,1.1509140498132162,-4.3929153213735095,-0.7125447924220982,0.8577637049436407,-4.761097912416572,-0.8689553292155152,45.34130133550099,4.889941920549152,-1001.494263,-28.56382,-135.1875
-56.08927154541016,-55.98439407348633,21.39321517944336,33.38656997680664,-13.261290550231934,0.709291398525238,279.6234436035156,-377.15338134765625,-398.92779541015625,6.775,-8.825808393121648,-11.35796759380736,2.706797797746738,0.784215301667627,-4.855747642364967,-0.6899881441075421,13.181802933981531,4.706073331606003,3.0128842434321985,11.074924305892075,-2.9750570173910384,43.8617703434628,-11.630744934082031,-108.95597219467165,-15.198211669921877,0.9292504823847152,-4.666986870279295,-0.7496311166675705,0.1141296149549265,0.1484692960932476,0.0528654968411088,4.646252411923577,-23.33493435139648,-3.748155583337853,1.0735215365524284,-4.48108002932065,-0.6899881441075421,0.784215301667627,-4.855747642364967,-0.8223328018537199,45.33607625611903,4.966826194332911,-997.706177,-15.320651,-148.286072
-55.04536819458008,-60.26605224609375,23.18056869506836,33.19602966308594,-12.843449592590332,-0.0172359347343444,309.1680908203125,-384.4140319824219,-359.76141357421875,6.783333333333333,-9.067889347640351,-10.737197653105204,1.917511421736076,0.7086495571039574,-4.945224289474177,-0.6740088822597414,13.1877083469574,4.664863129193718,3.007267502746701,9.642391819210564,-3.891089475625989,43.85136575704375,50.14091491699219,-87.18327999114989,-22.86483764648437,0.856276086495021,-4.75981572231,-0.7199663327487749,0.1154627590673438,0.1482744554938702,0.042462434304369,4.281380432475105,-23.79907861155,-3.599831663743874,1.0009601964207142,-4.571480168270835,-0.6740088822597414,0.7086495571039574,-4.945224289474177,-0.7799774797803063,45.067267235328735,5.041003416122036,-993.701965,-1.185757,-161.66253699999993
-54.37104797363281,-64.27554321289062,25.522686004638672,32.66779327392578,-11.434072494506836,-0.677993655204773,331.37713623046875,-385.7818908691406,-317.7535400390625,6.791666666666667,-9.640054560354647,-9.141912298302737,1.2063731556351116,0.628315769101002,-5.021406891960033,-0.6639557726294488,13.192944311699907,4.623018071760718,3.0017345379747886,8.668429193532617,-3.852838576866216,43.10258741539037,169.12525177001953,-79.29092645645143,-63.38836669921875,0.7817472010310786,-4.84980106704784,-0.6967619913186033,0.1189393077631183,0.141786903832576,0.0318428605774195,3.908736005155393,-24.2490053352392,-3.4838099565930163,0.9297916723391662,-4.665528599023452,-0.6639557726294488,0.628315769101002,-5.021406891960033,-0.743312365174186,44.13410327268523,5.103934281349307,-989.445496,13.729174,-175.22985799999992
-54.444522857666016,-67.94416809082031,28.676010131835938,32.06564712524414,-9.662117004394531,-1.0358402729034424,339.0223388671875,-381.1418762207031,-268.82733154296875,6.8,-10.275109751860064,-7.212354819581483,0.8073110445480256,0.5426898545021681,-5.081509848789879,-0.6572281805915486,13.197466727154092,4.580672156354136,2.996257636469859,7.762495622715931,-3.118791551439794,42.25459888185151,212.63465881347656,-42.94159412384033,-72.25753784179688,0.7043268374636791,-4.932997317001126,-0.6795451544020759,0.1243462119393776,0.1280025794924169,0.0221909812562917,3.521634187318395,-24.66498658500563,-3.397725772010379,0.8577637049436407,-4.761097912416572,-0.6572281805915486,0.5426898545021681,-5.081509848789879,-0.7125447924220982,43.07475276423746,5.152494881403746,-984.811462,29.484777,-188.89721699999996
-55.70571517944336,-71.19337463378906,32.96733093261719,31.70903205871582,-8.1478910446167,-1.302795171737671,333.0020446777344,-371.5450134277344,-217.24957275390625,6.808333333333334,-10.65515541634197,-5.569483607248152,0.5049071812042352,0.4538968926993184,-5.127922212183614,-0.65302062074818,13.20124920125992,4.5379394712526055,2.990815797963624,6.897051719890061,-2.2814375158236624,41.75955145647071,181.70711517333984,-32.03458786010742,-42.79380798339844,0.6235534750148146,-5.006362176954534,-0.6676403200672921,0.1307655595147574,0.1084814932515199,0.0147961816854823,3.117767375074073,-25.031810884772668,-3.3382016003364607,0.784215301667627,-4.855747642364967,-0.65302062074818,0.4538968926993184,-5.127922212183614,-0.6899881441075421,42.38672454213785,5.189223885566176,-979.753662,45.893749,-202.731629
-58.555908203125,-73.98278045654297,38.73331832885742,31.9368896484375,-7.202097892761231,-1.425163745880127,320.15936279296875,-355.5616149902344,-168.72206115722656,6.816666666666666,-10.44833284655162,-4.5167919036090565,0.3508218241416181,0.3668274523113882,-5.1655621447136895,-0.6500971055469998,13.204306096695849,4.494893120046658,2.9853983220840656,5.936106703810039,-1.613668875878411,41.99734124055549,113.49517822265616,-14.684228897094728,27.34291076660156,0.5400759051435668,-5.068325077424278,-0.6596621123551837,0.1356945384424954,0.0873725129032137,0.0095627939793041,2.700379525717834,-25.341625387121397,-3.2983105617759185,0.7086495571039574,-4.945224289474177,-0.6500971055469998,0.3668274523113882,-5.1655621447136895,-0.6740088822597414,42.44547044521548,5.219216502245231,-974.715332,63.026382,-216.39386000000002
-63.45913696289063,-76.27140808105469,46.39024353027344,32.48041915893555,-6.635565280914307,-1.0537959337234497,301.5171203613281,-340.0261535644531,-126.16441345214844,6.825,-9.931057690537472,-3.8569323745075774,0.6887892553128352,0.284068638223576,-5.197703247834586,-0.6443571950860596,13.20667333534771,4.451578926314704,2.980028678791682,4.484175013737829,-0.9582775106192528,42.65954672238515,67.98391342163097,44.56413745880127,65.22354125976562,0.4551597213674905,-5.11882086909636,-0.6537317749204473,0.1366756052644425,0.0695909587265532,0.0073884079853791,2.2757986068374527,-25.5941043454818,-3.2686588746022367,0.628315769101002,-5.021406891960033,-0.6443571950860596,0.284068638223576,-5.197703247834586,-0.6639557726294488,42.90527995364383,5.245189247170361,-969.067505,80.92646,-229.77941899999996
-70.84026336669922,-78.04586029052734,56.37895584106445,32.763893127441406,-6.4512434005737305,-0.3869521915912628,284.9734802246094,-327.6986389160156,-92.5182113647461,6.833333333333333,-9.679483313077505,-3.586319754947072,1.3139060320508622,0.2034062772812634,-5.227589245792479,-0.6334079781523024,13.208368387658387,4.408015682599767,2.974750278973746,2.5928769076395666,-0.5846147900096732,43.099280274099605,22.11862564086914,80.02124905586243,34.016876220703125,0.3701778230035428,-5.16005733986285,-0.6476222160250181,0.1341715774600685,0.0574683616591335,0.0092228971406659,1.850889115017714,-25.80028669931425,-3.2381110801250905,0.5426898545021681,-5.081509848789879,-0.6334079781523024,0.2034062772812634,-5.227589245792479,-0.6572281805915486,43.181161925731686,5.269750383381512,-963.327576,100.02211,-242.72772199999997
-80.62059020996094,-79.21845245361328,68.6253662109375,32.444679260253906,-6.6010422706604,0.2437808513641357,268.9940185546875,-315.6422119140625,-65.0159683227539,6.841666666666667,-10.028916675698191,-3.650764360499064,1.8924687189719207,0.1198319716504451,-5.258012282129971,-0.6176374054942031,13.209366987422142,4.364198913582017,2.969603300594628,0.6438343749684258,-0.6467289882871162,42.90769809785276,-17.97586441040039,75.68796515464783,-38.3056640625,0.2856062464331982,-5.195357826530868,-0.639704061005549,0.1314904324014199,0.0510031639529449,0.0144358558754138,1.4280312321659911,-25.97678913265434,-3.198520305027745,0.4538968926993184,-5.127922212183614,-0.6176374054942031,0.1198319716504451,-5.258012282129971,-0.65302062074818,42.91740133259654,5.295519693582951,-957.223938,119.633446,-255.34759499999996
-91.95233154296876,-79.74835968017578,82.30563354492188,31.628952026367188,-6.661240100860596,0.7565814852714539,256.3012390136719,-302.37506103515625,-44.01019287109375,6.85,-10.86392501691175,-3.6244764447218794,2.34404454971987,0.0292992631761805,-5.288216252502653,-0.5981037009132042,13.20961114794861,4.320130444811162,2.964619103087017,-1.0942802849838569,-0.7569734404767564,42.1142517848613,-7.223739624023437,61.536076068878174,-97.88726806640624,0.2006867205285706,-5.227416634594675,-0.6287206770385538,0.1327345413774814,0.0483259253715106,0.0211167073606674,1.0034336026428534,-26.137083172973377,-3.143603385192769,0.3668274523113882,-5.1655621447136895,-0.5981037009132042,0.0292992631761805,-5.288216252502653,-0.6500971055469998,42.13526624492107,5.32201255326422,-950.783386,139.933792,-267.531738
-103.12071228027344,-79.65052795410156,95.73489379882812,30.577192306518555,-6.496413230895996,0.9371578097343444,247.1926422119141,-287.46844482421875,-26.698041915893555,6.858333333333333,-11.917940765283497,-3.374698949255741,2.4582171784083227,-0.0700169098678485,-5.316338743746451,-0.5776185577598015,13.209027673699712,4.2758276219466085,2.9598056151056857,-2.323353532722994,-0.7573144888353938,40.9881147939337,19.779224395751957,21.66915893554686,-126.21116638183594,0.1133178480927233,-5.257571954401228,-0.6142249674811142,0.1396289254575105,0.0471063352067402,0.0268677699119179,0.5665892404636166,-26.28785977200614,-3.071124837405571,0.284068638223576,-5.197703247834586,-0.5776185577598015,-0.0700169098678485,-5.316338743746451,-0.6443571950860596,41.060894428077226,5.348084068542262,-944.287476,160.967911,-278.799316
-112.77787017822266,-79.03091430664062,107.575927734375,29.31589698791504,-6.152157783508301,1.0146821737289429,239.5583648681641,-272.4080505371094,-10.812664985656738,6.866666666666666,-13.16085317594088,-2.950429867494877,2.4678764181417145,-0.1796906863340225,-5.340925659308908,-0.5570529209419539,13.207530251313594,4.231319908119034,2.9551635074311693,-3.281872110449492,-0.6250624174998922,39.59487961932688,41.31065368652344,9.30292367935182,-151.35543823242188,0.0205659831812036,-5.286216436696092,-0.596764112652293,0.1513840926182898,0.0451028644672677,0.0305114435435001,0.102829915906018,-26.431082183480463,-2.983820563261465,0.2034062772812634,-5.227589245792479,-0.5570529209419539,-0.1796906863340225,-5.340925659308908,-0.6334079781523024,39.73557448488828,5.372902716200011,-937.494141,182.710693,-289.30963099999997
-120.2430191040039,-78.01437377929688,117.15912628173828,28.200925827026367,-5.632471084594727,0.847243070602417,232.970458984375,-259.8124694824219,6.270461082458496,6.875,-14.236445343316326,-2.358621181182772,2.234060750431963,-0.2983277308616586,-5.360580835818765,-0.5384357480216876,13.205044186889747,4.186648401153878,2.950676542864322,-3.866429872138899,-0.2819596199602237,38.31799866103312,62.362403869628906,-20.092692375183105,-133.79653930664062,-0.0797808184473807,-5.31281475470135,-0.57776966662617,0.1655172186779026,0.0409042701704114,0.0315407398888099,-0.3989040922369039,-26.56407377350675,-2.8888483331308503,0.1198319716504451,-5.258012282129971,-0.5384357480216876,-0.2983277308616586,-5.360580835818765,-0.6176374054942031,38.51360542159604,5.395807575061971,-930.369141,204.797485,-298.5524899999999
-125.7841339111328,-76.69966125488281,124.72267150878906,27.345722198486328,-4.760514259338379,0.8771774768829346,222.64926147460932,-252.34375,23.43851661682129,6.883333333333333,-15.034879488332251,-1.4268216618393428,2.199497751879553,-0.4236183932644273,-5.372471016334093,-0.5201066000893579,13.201514033612543,4.141877809351094,2.946342321196911,-4.599783922003252,0.5011008925790315,37.19268329916628,104.63481903076172,3.5921287536621094,-102.62443542480467,-0.1884708914303552,-5.335706501542175,-0.5582635055452011,0.179509854030136,0.0340148330057385,0.0308723749099812,-0.9423544571517763,-26.678532507710877,-2.7913175277260054,0.0292992631761805,-5.288216252502653,-0.5201066000893579,-0.4236183932644273,-5.372471016334093,-0.5981037009132042,37.47939174033839,5.41418583352274,-923.33313,227.139999,-306.92712399999994
-129.82550048828125,-75.17605590820312,130.62860107421875,26.790321350097656,-3.7692928314208975,1.1719179153442385,204.2560272216797,-248.99400329589844,38.23879623413086,6.891666666666667,-15.520990805565305,-0.3919132949077069,2.427706663417182,-0.5529599833108049,-5.375736960458324,-0.4998757112275481,13.19690603375162,4.097080001347274,2.942176690270015,-5.628640441879542,1.470860372894743,36.257254198315,118.94657135009776,35.368852615356474,-66.64810180664062,-0.3049227407277524,-5.353210643133308,-0.5386179076080698,0.1913886377336999,0.0247142392186349,0.0304325479425911,-1.524613703638762,-26.766053215666545,-2.693089538040349,-0.0700169098678485,-5.316338743746451,-0.4998757112275481,-0.5529599833108049,-5.375736960458324,-0.5776185577598015,36.72102266361525,5.427171301687099,-916.219666,249.840942,-313.90716599999996
