Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,time_seconds,Rcar_X,Rcar_Y,Rcar_Z,Acc_Global_X,Acc_Global_Y,Acc_Global_Z,Vel_X,Vel_Y,Vel_Z
-159.5858917236328,-26.27324676513672,164.451171875,14.21535587310791,-4.059160709381104,1.0421797037124634,53.4898796081543,247.6548767089844,-99.83567810058594,7.1499999999999995,-176.73700000000008,-3563.3536379999996,-186.8125000000001,-13.210249703659533,-0.6504157422490507,16.496219329913945,-1.4137019163676947,0.40501364397963097,139.49262668684966
-159.049560546875,-28.68379592895508,164.46484375,15.06673812866211,-4.101171970367432,0.6638805270195007,66.75695037841797,269.0878601074219,-104.1376495361328,7.158333333333333,-177.3858029999999,-3573.664551,-181.5643920000001,-13.432837932650122,-0.4875203417105179,17.784216934216065,-1.5247147815189905,0.4002722436297992,139.6354618379502
-158.36866760253906,-31.276058197021484,164.4097900390625,15.990431785583496,-4.071789264678955,0.382851094007492,79.82034301757812,289.9634704589844,-107.9935531616211,7.166666666666667,-177.7401729999999,-3583.7491459999997,-176.21746800000005,-13.646373661536682,-0.2685095883119856,19.090320035227183,-1.637544829828108,0.39712211892137195,139.78910574198954
-157.55755615234375,-34.02278518676758,164.2705078125,16.93588638305664,-3.977998971939087,0.2064641267061233,89.95073699951172,309.7884826660156,-111.23738861083984,7.175,-177.66937299999995,-3593.2275389999995,-170.78869600000007,-13.814077691510127,-0.01100984266972816,20.386506377460133,-1.751963377132463,0.3959574546256149,139.95359251870906
-156.62339782714844,-36.91933059692383,164.03265380859375,17.913562774658203,-3.86397123336792,0.1252821683883667,96.92405700683594,327.17254638671875,-114.2440948486328,7.183333333333334,-177.260315,-3602.4750369999997,-165.1389160000001,-13.939402997613149,0.247624257987037,21.704260249911332,-1.8676028800038158,0.39694334802277037,140.12897071298977
-155.58245849609375,-39.939056396484375,163.67181396484375,18.91456794738769,-3.7901451587677,0.0340583324432373,99.61812591552734,344.0306396484375,-116.3912353515625,7.191666666666666,-176.20648200000005,-3611.2985229999995,-159.67736800000011,-13.945454499049552,0.47452498573326674,23.130148864924085,-1.9837897862399039,0.39995230320493813,140.31578075096823
-154.4307403564453,-43.07585906982422,163.16650390625,19.93047523498535,-3.789028406143189,0.0244826674461364,99.38491821289062,358.21832275390625,-118.20159149169922,7.2,-174.92852799999991,-3619.71521,-154.22491400000013,-13.872677028020494,0.6152580089043969,24.600249099141,-2.0996986676027016,0.4044930656825953,140.51465740915185
-153.1593780517578,-46.29207992553711,162.49363708496094,20.99259185791016,-3.7679829597473145,-0.0415458679199218,97.3897933959961,370.6170654296875,-119.52888488769533,7.208333333333333,-173.2429810000001,-3627.8039559999997,-148.8392940000001,-13.640961149869902,0.7969902008242227,26.1861204222616,-2.2143388266772384,0.41037743322313086,140.7262672821577
-151.74545288085938,-49.59154510498047,161.60195922851562,22.03727149963379,-3.7091825008392334,0.0671028494834899,91.55806732177734,381.9601135253906,-119.8430633544922,7.216666666666667,-171.2642209999999,-3635.1720889999997,-143.55871500000012,-13.370364512253243,0.9705034251235407,27.690026528974027,-2.3268860169360903,0.41774198999791357,140.95075122778786
-150.1699676513672,-52.95238494873047,160.41860961914062,23.08930015563965,-3.52063250541687,-0.0095900893211364,79.85844421386719,394.7026062011719,-118.7170639038086,7.225,-168.74700899999993,-3642.4305729999996,-138.22125200000005,-12.805121468146481,1.3184342761834205,29.298492043527403,-2.4359505418544165,0.42727923042002536,141.1882033885066
-148.4010009765625,-56.37558364868164,158.8600616455078,24.00763511657715,-3.34156346321106,0.0306382775306701,60.99176025390625,406.0621032714844,-117.0575180053711,7.233333333333333,-166.0767209999999,-3649.0976869999995,-133.30139100000008,-12.09216497333779,1.6069646710362158,30.755900309536695,-2.539689235360606,0.4394683927001078,141.43843002331104
-146.37828063964844,-59.82020568847656,156.8157958984375,24.88860511779785,-3.1797187328338623,-0.0050044655799865,36.00347137451172,417.0165100097656,-114.14871978759766,7.241666666666666,-163.1948850000001,-3655.1292729999996,-128.35473600000012,-11.140395317874182,1.8937612047192414,32.2121999284729,-2.6364915699073173,0.4540547505157547,141.70079710763608
-143.94642639160156,-63.2739372253418,154.09072875976562,25.79059600830078,-3.088146448135376,-0.0059231519699096,5.531673908233643,426.6706848144531,-109.07943725585938,7.25,-159.80780000000004,-3660.7187499999995,-123.83197000000007,-10.058240419622951,2.11425251081044,33.664837287515404,-2.72481921881356,0.4707548076637959,141.9752847627027
-140.90402221679688,-66.67333984375,150.43972778320312,26.6425895690918,-3.1342785358428955,0.0067119002342224,-30.44084930419922,435.179931640625,-102.38636016845705,7.258333333333333,-155.98480199999995,-3665.9002379999997,-119.64331000000016,-8.804104196998948,2.1920074856983485,35.05547837550236,-2.803412321382813,0.48869755764924816,142.2616194112986
-136.8412628173828,-69.97252655029297,145.438720703125,27.42068099975586,-3.2979063987731934,-0.1069732904434204,-69.06922912597656,441.23187255859375,-93.52960205078124,7.266666666666667,-152.13653599999998,-3670.387696,-115.76293900000007,-7.2509396336353396,2.162476858631245,36.37179483121518,-2.8703083373437925,0.506841242417289,142.55923304965992
-131.1798553466797,-73.04704284667969,138.51136779785156,28.04827880859375,-3.501155376434326,-0.2266570329666137,-107.71255493164062,444.4234008789063,-82.47438049316406,7.2749999999999995,-147.72503699999993,-3674.449585,-112.00854500000014,-5.5454573837955685,2.054569875196853,37.45131059732115,-2.9236266582497517,0.5244122704749051,142.86682932227882
-122.94041442871094,-75.77123260498047,128.69032287597656,28.468158721923828,-3.8038172721862793,-0.3573866486549377,-145.59902954101562,446.23480224609375,-69.6911849975586,7.283333333333333,-143.1484989999999,-3678.2832339999995,-108.7292480000001,-3.7023578105258172,1.7938688755607404,38.23722978367045,-2.962159221559426,0.5404474319363959,143.18219824053295
-111.1322021484375,-77.88401794433594,115.02102661132812,28.61864280700684,-4.192386627197266,-0.5089697241783142,-179.1698455810547,445.6013488769531,-55.48109817504883,7.291666666666667,-138.38189699999998,-3681.329285,-105.81683300000009,-1.7870248802509185,1.3775017156393297,38.65043867606476,-2.985031649437664,0.5536614760663968,143.50256352578188
-95.46764373779295,-79.06591796875,97.27188873291016,28.499387741088867,-4.594053268432617,-0.6970852613449097,-206.63888549804688,442.011474609375,-39.44337463378906,7.3,-133.52276600000005,-3683.6727599999995,-103.2026360000001,0.14647264309383445,0.8759909539752411,38.672043249310775,-2.9918672837591513,0.563051028856457,143.82474053380426
-78.44164276123047,-79.04244995117188,77.97596740722656,28.22795295715332,-4.739773273468018,-0.8021535873413086,-229.36346435546875,435.96722412109375,-21.1062068939209,7.308333333333334,-128.421204,-3685.6449279999997,-101.0132440000001,1.8984068299600547,0.5816984594110377,38.37543203984682,-2.9833469526214262,0.5691247347455668,144.14577168084244
-63.79752731323242,-77.870849609375,60.90081024169922,27.758695602416992,-4.450477123260498,-0.9093520641326904,-249.6137237548828,428.7907104492188,-1.1151142120361328,7.316666666666666,-123.13775600000008,-3687.357666,-99.21917700000006,3.558775868621578,0.6756692734008751,37.703680909818104,-2.9606086913773373,0.5743637669656161,144.46276798479937
-53.57849884033203,-75.89139556884766,48.083740234375,27.029430389404297,-3.915336132049561,-1.1175825595855713,-270.46063232421875,419.2778625488281,20.137495040893555,7.325,-117.49456800000007,-3688.482666,-97.93896400000006,5.189199873974998,0.9542706660309231,36.630337938660766,-2.9241587924498496,0.5811551833799156,144.7724930633347
-47.23841857910156,-73.42268371582031,38.99065399169922,25.99654006958008,-3.413072109222412,-1.4491195678710938,-290.4779663085937,407.9142150878906,43.14876937866211,7.333333333333333,-111.8532110000001,-3689.339478,-96.75646900000015,6.758568399226862,1.1209069608974713,35.160235208218594,-2.8743764246448444,0.58980175682545,145.07162045144668
-43.7856330871582,-70.70122528076172,32.64653015136719,24.992794036865234,-3.0400502681732178,-1.688490390777588,-308.5144348144531,394.7308349609375,67.86479187011719,7.341666666666667,-106.15264900000011,-3689.4534919999996,-96.13317800000016,8.066242425819398,1.1737166421893916,33.69076174609373,-2.812606379540482,0.5993626885049791,145.358499605423
-42.24811935424805,-67.837890625,28.10358047485352,24.149259567260746,-2.8950023651123047,-1.898751974105835,-324.1520080566406,380.1926574707031,92.34748840332033,7.35,-100.14276100000006,-3689.3286749999997,-95.83538800000008,9.204707385890702,1.0389160235917563,32.37916150051138,-2.7406440886583607,0.6085819912790666,145.63379095228382
-42.06707763671875,-64.94920349121094,24.849027633666992,23.51632499694824,-2.864133596420288,-1.981154203414917,-334.55474853515625,360.8619689941406,116.08567810058594,7.358333333333333,-94.08062799999993,-3688.6259769999997,-95.91607600000009,10.118274253786762,0.8798531043891998,31.30400286679513,-2.6601316651597005,0.6165768626456544,145.89913747048095
-42.781288146972656,-62.06757736206055,22.4794979095459,22.903053283691406,-2.918123722076416,-1.8950077295303345,-338.8853454589844,338.4402770996094,138.63999938964844,7.366666666666666,-88.01214600000003,-3687.3273929999996,-96.34289500000011,10.741721040135966,0.7340486635804647,30.32177592806943,-2.573215018101694,0.6233014533455276,146.1559115487929
-44.11671447753906,-59.244140625,20.749629974365234,22.368820190429688,-2.9194884300231934,-1.7622950077056885,-339.55340576171875,314.9310302734375,158.56201171875,7.375,-81.74334700000009,-3685.6803589999995,-97.11004600000012,11.257749719379952,0.7118850748159655,29.425032602446866,-2.4815505566037066,0.629326177255513,146.40485658433673
-45.84770202636719,-56.472782135009766,19.46309471130371,22.00804901123047,-2.9351115226745605,-1.6410378217697144,-337.0946350097656,291.0924377441406,175.89358520507812,7.383333333333333,-75.40508999999997,-3683.4828799999996,-98.14385900000013,11.777929373165476,0.7450417298292233,28.688225514207556,-2.385568560384773,0.6353967056082009,146.64699515982278
-47.83433532714844,-53.77708435058594,18.50146484375,21.78472900390625,-2.9134316444396973,-1.5943742990493774,-331.3988647460937,268.4086303710937,190.26026916503903,7.391666666666667,-68.80877699999996,-3680.979035,-99.62377900000013,12.370220436033984,0.8308930370860803,28.027897635313877,-2.2849512695131033,0.6419631004703483,146.88331233961247
-49.92580795288086,-51.12714767456055,17.73259162902832,21.645910263061523,-2.8921802043914795,-1.5768117904663086,-322.7727355957031,249.4586181640625,201.4276580810547,7.3999999999999995,-62.27459699999997,-3677.958527,-101.25561500000015,12.98561840318399,0.9307979594272826,27.414084830497586,-2.1793019410163676,0.6493034796224869,147.11432059988667
-52.04460144042969,-48.534122467041016,17.09241485595703,21.4921932220459,-2.9540956020355225,-1.583441138267517,-311.2843322753906,233.38522338867188,209.99957275390625,7.408333333333333,-55.74609399999997,-3674.3498839999997,-103.2486570000001,13.533166324411274,0.9542962732693339,26.812678142478735,-2.068807004651382,0.6571580389253898,147.3402654456074
-54.09690856933594,-45.96607971191406,16.5079345703125,21.137317657470703,-2.9674787521362305,-1.686553716659546,-296.4211120605469,221.35679626464844,216.56802368164065,7.416666666666667,-48.70330799999999,-3670.607666,-105.20007300000009,13.994135518726576,0.9075120549841824,25.989529791991934,-1.954109913638302,0.6649155736264465,147.56027464533437
-56.02581024169922,-43.42688751220703,15.9320068359375,20.42960357666016,-2.9069042205810547,-1.9288663864135744,-278.4107666015625,213.76852416992188,221.0719146728516,7.425,-42.022095000000036,-3666.2959899999996,-107.55603000000008,14.271111525332424,0.7210428916182783,24.821821773646413,-1.8363380509547296,0.6717012192372896,147.7719886101912
-57.801536560058594,-40.8966064453125,15.328957557678224,19.478404998779297,-2.7311999797821045,-2.1602110862731934,-260.2906188964844,209.00653076171875,223.9651641845703,7.433333333333334,-35.298644999999965,-3661.597352,-110.0482780000001,14.335264328236319,0.5250402045655566,23.439334392642763,-1.7171448182315205,0.6768932321380559,147.97307676088406
-59.42185592651367,-38.39125061035156,14.700746536254885,18.5605583190918,-2.579634428024292,-2.4927074909210205,-240.87353515625,205.12747192382807,225.82948303222656,7.441666666666666,-28.430420000000026,-3656.2847289999995,-112.95129400000008,14.37659314666183,0.19643052969081792,22.08344344820602,-1.597512078752785,0.6798993601974572,148.16275500188758
-60.86639022827149,-35.90489959716797,14.03126335144043,17.66806411743164,-2.481769323348999,-2.5869333744049072,-220.47238159179688,202.5238342285156,225.78733825683597,7.45,-21.725158999999962,-3650.7943419999997,-115.91247500000009,14.207988681207238,-0.023862846477700442,20.907043800708664,-1.4784096544699912,0.6806183922108453,148.3418820320914
-62.18400192260742,-33.45649337768555,13.34839153289795,16.738910675048828,-2.4763641357421875,-2.7561593055725098,-203.08343505859372,198.29769897460935,225.55018615722656,7.458333333333333,-14.863891999999964,-3644.9047549999996,-118.92382800000007,13.932673351747193,-0.38703948872682814,19.79252161257001,-1.3611568959993543,0.6789062991474932,148.51146355464672
-63.3265495300293,-31.03885841369629,12.645533561706545,15.89179229736328,-2.53813910484314,-2.709916114807129,-180.7025604248047,194.819091796875,224.2531280517578,7.466666666666667,-8.053894000000014,-3638.6855469999996,-122.06445300000007,13.536589727138024,-0.6123492489124973,18.905087951408596,-1.2467016331706602,0.6747421794073292,148.67270359449665
-64.32820892333984,-28.669828414916992,11.940486907958984,15.120430946350098,-2.5269486904144287,-2.6997218132019043,-160.66224670410156,190.2256317138672,222.1787872314453,7.475,-1.2756349999999657,-3631.920014,-125.29479900000013,13.189463980738916,-0.8167773030013559,18.036318392458416,-1.1353430760545127,0.6687874854410217,148.82662612092943
-65.1998291015625,-26.353742599487305,11.250030517578123,14.41916847229004,-2.484034299850464,-2.6202552318573,-141.43017578125,183.6640625,219.1431427001953,7.483333333333333,5.333678999999961,-3625.0844119999997,-128.63830500000006,12.836396257543877,-0.9342332367429609,17.246580040171057,-1.026901991728329,0.6614916081920867,148.97363819773207
-65.94189453125,-24.10812759399414,10.592891693115234,13.796425819396973,-2.4421637058258057,-2.460695266723633,-121.01483154296876,175.3695831298828,215.25338745117188,7.491666666666666,12.173889000000031,-3617.8181159999995,-132.1815180000001,12.481918521463594,-0.9644120649556487,16.56515873568966,-0.9214090134824706,0.6535805861016764,149.1145204426315
