PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Unnamed: 11,time_seconds,Acc_Z_derivative
1637,2950436666,47.997188568115234,-86.33921813964844,143.0889434814453,10.086204528808594,-0.1647757440805435,0.3514075875282287,2.382112741470337,-4.773779392242432,-28.070222854614254, ,13.641666666666666,0.2542752027515931
1638,2950444999,50.85400390625,-86.14898681640625,140.24740600585938,10.165523529052734,-0.2514509558677673,0.335974633693695,3.115654230117798,-4.379115581512451,-31.35266876220703, ,13.65,-0.4714429378506324
1639,2950453332,53.65886688232422,-85.92321014404297,137.4619598388672,10.290288925170898,-0.2841303944587707,0.3435502052307129,3.694998264312744,-3.9125277996063232,-35.03285598754883, ,13.658333333333333,1.4507621526718992
1640,2950461665,56.391563415527344,-85.6578369140625,134.7565460205078,10.296393394470217,-0.3977905809879303,0.3601540029048919,4.738191604614258,-3.512279987335205,-39.26601028442383, ,13.666666666666666,-3.4606808423997926
1641,2950469998,58.995723724365234,-85.35042572021484,132.18905639648438,10.32840633392334,-0.24160036444664,0.2858721911907196,5.917910099029541,-2.9227941036224365,-43.552982330322266, ,13.674999999999999,-5.337232947350042
1642,2950478331,61.3633918762207,-85.00762939453125,129.8650360107422,10.41537380218506,-0.1349551975727081,0.2712001204490661,6.838667869567871,-2.11474084854126,-46.86476135253906, ,13.683333333333334,-1.6996532678603185
1643,2950486664,63.46896743774414,-84.63031005859375,127.81314086914062,10.560020446777344,-0.0930889546871185,0.2575446367263794,8.03101634979248,-0.9676823019981384,-49.902225494384766, ,13.691666666666666,-2.097803056240199
1644,2950494997,65.21148681640625,-84.22286987304688,126.13370513916016,10.736035346984863,-0.0081512350589036,0.2362367361783981,9.115141868591309,1.2793188095092771,-52.0540657043457, ,13.7,2.8814810514437053
1645,2950503330,66.70345306396484,-83.79610443115234,124.71529388427734,10.595694541931152,0.2711371481418609,0.3055693209171295,10.335664749145508,2.417054891586304,-53.48748016357422, ,13.708333333333334,-7.701286375525647
1646,2950511663,67.75851440429688,-83.38446807861328,123.74597930908205,11.550317764282228,0.666498064994812,0.1078819632530212,11.60315990447998,4.895544528961182,-50.08526611328125, ,13.716666666666667,-31.80187851190748
1647,2950519996,67.95565795898438,-83.04988861083984,123.6462631225586,13.68669891357422,1.9272526502609253,-0.2244619876146316,12.366683959960938,11.600970268249512,-37.20396041870117, ,13.725,-9.42156828939968
1648,2950528329,67.31503295898438,-82.77738189697266,124.39283752441406,11.449039459228516,-0.6522610783576965,-0.0491441749036312,12.603049278259276,20.4097900390625,-25.5420036315918, ,13.733333333333333,26.895156204697876
1649,2950536662,66.43948364257812,-82.56079864501953,125.42617797851562,11.013497352600098,0.7686110138893127,0.2237906157970428,18.501758575439453,22.529216766357425,-17.165884017944336, ,13.741666666666667,15.361051037903128
1650,2950544995,65.61091613769531,-82.31387329101562,126.39730834960938,10.991778373718262,2.2526602745056152,0.2068733423948288,16.696748733520508,23.80670547485352,-20.357755661010746, ,13.75,-7.928128391504737
1651,2950553328,64.8897476196289,-82.02240753173828,127.2209930419922,11.014442443847656,2.972783327102661,0.0916551426053047,11.961566925048828,24.64698028564453,-25.60458374023437, ,13.758333333333333,-6.217019855976462
1652,2950561661,64.04804992675781,-81.7259292602539,128.13270568847656,11.39655590057373,2.1297128200531006,0.103256344795227,7.921173572540283,27.04955101013184,-24.964916229248047, ,13.766666666666666,11.636532694098573
1653,2950569994,63.15708160400391,-81.41963195800781,129.07997131347656,10.679707527160645,2.3988475799560547,0.2855973541736603,6.110937595367432,29.03483772277832,-24.99140930175781, ,13.775,11.812979578969127
1654,2950578327,62.258445739746094,-81.0983657836914,130.01316833496094,11.102145195007324,1.4463050365447998,0.3001393377780914,3.418262720108032,30.54961585998535,-25.96206283569336, ,13.783333333333333,12.398439645767915
1655,2950586660,61.22428131103516,-80.79188537597656,131.0941925048828,10.848780632019045,0.368677407503128,0.4922380149364471,4.59618616104126,33.16859817504883,-22.207469940185547, ,13.791666666666666,22.565286755563115
1656,2950594993,60.10458755493164,-80.49978637695312,132.28553771972656,10.703035354614258,0.292061448097229,0.6762274503707886,7.301181793212891,35.18941116333008,-18.687891006469727, ,13.799999999999999,22.598710656164847
1657,2950603326,58.90229415893555,-80.2226791381836,133.58204650878906,10.669991493225098,-0.6874685883522034,0.8688831925392151,9.674113273620604,37.088375091552734,-14.902665138244627, ,13.808333333333334,22.686896324156486
1658,2950611659,57.394832611083984,-80.01680755615234,135.2600860595703,10.584251403808594,-2.4660236835479736,1.0543423891067505,18.074575424194336,40.13792037963867,-2.2646353244781494, ,13.816666666666666,30.665477514268716
1659,2950619992,55.53895568847656,-79.89909362792969,137.3735809326172,9.817100524902344,-1.825400114059448,1.3799744844436646,27.62697410583496,42.44171905517578,13.171728134155272, ,13.825,36.94576978683334
1660,2950628325,53.41294097900391,-79.85987854003906,139.82717895507812,9.281057357788086,-1.5009938478469849,1.670105218887329,35.321468353271484,42.593936920166016,26.71882438659668, ,13.833333333333334,30.903732776639487
1661,2950636658,51.04278564453125,-79.90059661865234,142.5958709716797,8.7835111618042,-1.2793601751327517,1.8950366973876955,43.22970962524414,40.9188346862793,40.14352035522461, ,13.841666666666667,30.73624134063894
1662,2950644991,48.48932266235352,-80.01264953613281,145.60916137695312,8.295982360839844,-1.050386905670166,2.182375907897949,50.23893356323242,37.2094612121582,51.46166610717773, ,13.85,38.19036483764863
1663,2950653324,45.86412811279297,-80.1819839477539,148.74420166015625,7.797542572021484,-0.7209464907646179,2.5315427780151367,56.15893173217773,31.40880584716797,59.39802932739258, ,13.858333333333333,47.67787456512093
1664,2950661657,43.28454208374024,-80.39077758789062,151.8707275390625,7.435977935791016,-0.5067539215087891,2.9770071506500244,60.85908889770508,24.330358505249023,63.13631439208984, ,13.866666666666667,144.76787567139894
1665,2950669990,40.93669128417969,-80.59732818603516,154.7877960205078,7.906845092773437,0.5450125336647034,4.944340705871582,64.07852172851562,18.150619506835938,60.0240364074707, ,13.875,375.6902933120942
1666,2950678323,38.95573806762695,-80.71050262451172,157.28543090820312,10.962618827819824,4.331289291381836,9.23851203918457,58.6285285949707,18.58295249938965,46.50243377685547, ,13.883333333333333,335.2299499511909
1667,2950686656,37.428810119628906,-80.6304931640625,159.164794921875,10.996068000793455,7.105832099914551,10.531506538391112,39.8946418762207,27.92472076416016,23.320703506469727, ,13.891666666666666,86.94093704224667
1668,2950694989,36.30171585083008,-80.44110107421875,160.43963623046875,4.809817790985107,8.31501293182373,10.687527656555176,16.245704650878906,31.006925582885746,6.961201190948486, ,13.9,-15.479049682623781
1669,2950703322,35.69835662841797,-80.34019470214844,160.98434448242188,-2.535620212554932,6.934536457061768,10.27352237701416,-7.375363826751709,13.980316162109377,2.2340097427368164, ,13.908333333333333,-51.81266784668264
1670,2950711655,35.94724655151367,-80.50495910644531,160.53128051757812,-3.9463977813720703,4.34202241897583,9.823983192443848,-23.155467987060547,-23.61629676818848,4.7253828048706055, ,13.916666666666666,-50.52137374878214
1671,2950719988,37.33284378051758,-80.89271545410156,158.845947265625,-0.4251187741756439,2.740841627120972,9.431499481201172,-32.74515914916992,-59.06998825073242,2.065937042236328, ,13.924999999999999,-54.86417770385299
1672,2950728321,39.82416915893555,-81.3893814086914,156.0061492919922,4.147309303283691,1.6532326936721802,8.90958023071289,-37.17120742797852,-81.6227798461914,-3.366400241851806, ,13.933333333333334,-68.91929626464639
1673,2950736654,43.15705490112305,-81.88833618164062,152.31341552734375,7.403031826019287,1.004870057106018,8.282844543457031,-37.90966796875,-89.73622131347656,-8.086661338806152, ,13.941666666666666,-61.4301395416295
1674,2950744987,46.81509017944336,-82.33753204345703,148.32249450683594,9.237142562866213,0.3856272995471954,7.885744571685791,-34.866004943847656,-86.90107727050781,-7.872391700744629, ,13.95,-27.41992950439743
1675,2950753320,50.37681579589844,-82.72093200683594,144.4845428466797,10.187478065490724,-0.3205085098743438,7.825845718383789,-28.663957595825195,-77.53738403320312,-4.588433265686035, ,13.958333333333334,2.7497005462665243
1676,2950761653,53.53409957885742,-83.0284194946289,141.13282775878906,10.72118854522705,-0.979490339756012,7.931572914123535,-19.66878890991211,-64.37413787841797,-1.179924488067627, ,13.966666666666667,15.962848663330988
1677,2950769986,56.092960357666016,-83.26492309570312,138.4801483154297,10.872541427612305,-1.3411920070648191,8.091893196105957,-8.412400245666504,-49.61611175537109,1.8248519897460935, ,13.975,15.510120391846556
1678,2950778319,57.94776153564453,-83.44486236572266,136.64332580566406,10.628541946411133,-1.325708270072937,8.190074920654297,4.227057456970215,-35.50779724121094,4.722873210906982, ,13.983333333333333,9.507236480713004
1679,2950786652,59.18231201171875,-83.58216857910156,135.53460693359375,9.797396659851074,-0.8564573526382446,8.250347137451172,16.51882553100586,-23.6451358795166,6.746525764465332, ,13.991666666666667,-1.7811012268085165
1680,2950794985,59.85773086547852,-83.70013427734375,135.0791015625,9.786835670471191,-0.7574053406715393,8.16038990020752,27.32778549194336,-14.778247833251951,9.621573448181152, ,14.0,-3.032112121582202
1681,2950803318,60.26538848876953,-83.76699829101562,134.98538208007812,9.63475227355957,-0.8157050013542175,8.199811935424805,38.33123397827149,-7.292998790740967,6.861564159393311, ,14.008333333333333,5.605373382568644
1682,2950811651,60.7855224609375,-83.74962615966797,134.85838317871094,9.158380508422852,-0.5883979797363281,8.253812789916992,47.86583709716797,-2.809631109237671,-2.140150308609009, ,14.016666666666666,0.4305839538587861
1683,2950819984,61.68867111206055,-83.65059661865234,134.4195098876953,8.669061660766602,-0.5606951713562012,8.206988334655762,56.60676574707031,-1.5741530656814575,-12.675625801086426, ,14.025,-11.546173095703864
1684,2950828317,63.08039855957031,-83.48573303222656,133.55596923828125,8.384663581848145,-0.592724084854126,8.061376571655273,64.6109619140625,-3.530886173248291,-22.419696807861328, ,14.033333333333333,-23.918695449830466
1685,2950836650,64.92049407958984,-83.27886199951172,132.3012237548828,8.642936706542969,-0.82342529296875,7.808343410491943,71.84271240234375,-6.936909198760986,-29.4028377532959, ,14.041666666666666,-32.84708976745793
1686,2950844983,66.99270629882812,-83.04560089111328,130.8728485107422,9.378863334655762,-1.273393988609314,7.513925075531006,79.08509063720703,-9.657038688659668,-33.39188003540039, ,14.049999999999999,-39.72089767455759
1687,2950853316,69.06043243408203,-82.79072570800781,129.51034545898438,10.48827075958252,-1.7945135831832886,7.146328449249268,86.44808959960938,-9.478697776794434,-35.37611770629883, ,14.058333333333334,-40.12267112731655
1688,2950861649,70.81353759765625,-82.5167236328125,128.52430725097656,11.684679985046388,-2.2058613300323486,6.845213890075684,93.62291717529295,-5.375911235809326,-35.59262466430664, ,14.066666666666666,-28.548231124879578
1689,2950869982,72.03120422363281,-82.23223876953125,128.1365203857422,12.5979585647583,-2.60390567779541,6.670524597167969,100.57521057128906,2.794579267501831,-33.80244445800781, ,14.075,-14.778785705566918
1690,2950878315,72.63263702392578,-81.93705749511719,128.42987060546875,12.872861862182615,-3.140740394592285,6.59890079498291,107.6637191772461,12.91016674041748,-31.79315185546875, ,14.083333333333334,-7.992982864379428
1691,2950886648,72.69647216796875,-81.63388061523438,129.32559204101562,12.984374046325684,-3.5151050090789795,6.537308216094971,114.62580871582033,23.27476501464844,-29.630905151367188, ,14.091666666666667,-9.976873397827717
1692,2950894981,72.20669555664062,-81.32994079589844,130.8382568359375,13.2761812210083,-3.8663721084594727,6.432619571685791,121.36538696289062,34.15293884277344,-26.17515754699707, ,14.1,-9.499969482422387
1693,2950903314,71.24703216552734,-81.0196762084961,132.87989807128906,13.771201133728027,-4.010779857635498,6.37897539138794,127.52106475830078,45.136749267578125,-23.04351043701172, ,14.108333333333333,-3.039436340332543
1694,2950911647,69.85326385498047,-80.69534301757812,135.40447998046875,13.737774848937988,-4.035463809967041,6.381962299346924,132.5044403076172,55.856475830078125,-20.189924240112305, ,14.116666666666667,-7.273092269898825
1695,2950919980,68.16948699951172,-80.35040283203125,138.26283264160156,13.820624351501465,-4.079464435577393,6.257757186889648,136.86021423339844,65.32109069824219,-17.88589096069336, ,14.125,-19.15975570678819
1696,2950928313,66.23587036132812,-79.96813201904297,141.40884399414062,14.201742172241213,-3.906134605407715,6.062633037567139,140.5579833984375,74.73243713378906,-16.781085968017578, ,14.133333333333333,-17.150688171387685
1697,2950936646,64.1537857055664,-79.53041076660156,144.7263641357422,14.4481782913208,-3.692100763320923,5.971912384033203,142.48541259765625,84.10444641113281,-17.42243194580078, ,14.141666666666666,-1.9798278808611371
1698,2950944979,62.01127624511719,-79.01358795166016,148.11312866210938,14.59463596343994,-3.794619560241699,6.029635906219482,142.87130737304688,92.99951171875,-20.556215286254883, ,14.15,13.602790832520213
1699,2950953312,59.90508270263672,-78.41346740722656,151.46432495117188,14.959933280944824,-4.0011305809021,6.198625564575195,142.21653747558594,101.52210235595705,-24.207752227783203, ,14.158333333333333,17.44448661804296
1700,2950961645,57.79436492919922,-77.73494720458984,154.82005310058594,15.55354118347168,-4.637350082397461,6.320377349853516,141.3805389404297,110.78571319580078,-26.135343551635746, ,14.166666666666666,16.93247795105077
1701,2950969978,55.69350814819336,-76.9811019897461,158.17298889160156,16.054105758666992,-5.500065803527832,6.480833530426025,141.09609985351562,120.9952163696289,-26.81573867797852, ,14.174999999999999,12.675704956055483
1702,2950978311,53.56969833374024,-76.15509033203125,161.56640625,16.5135440826416,-6.517414569854736,6.531639099121094,141.89361572265625,131.93411254882812,-25.558385848999023, ,14.183333333333334,-3.713893890382849
1703,2950986644,51.45448303222656,-75.26729583740234,164.98153686523438,16.8528995513916,-7.61378812789917,6.418935298919678,143.9124298095703,142.8340606689453,-22.423908233642575, ,14.191666666666666,-18.96946907043565
1704,2950994977,49.32794189453125,-74.32369232177734,168.4537353515625,17.1269474029541,-8.510188102722168,6.215481281280518,147.60325622558594,153.79112243652344,-17.05669403076172, ,14.2,-28.276548385617787
1705,2951003310,47.207427978515625,-73.33934020996094,171.97491455078125,17.290491104125977,-8.95152759552002,5.947659492492676,151.96775817871094,164.169189453125,-9.27678394317627, ,14.208333333333334,-46.21433258056709
1706,2951011643,45.05628204345703,-72.32158660888672,175.58279418945312,17.49371337890625,-8.993334770202637,5.445242404937744,156.2455291748047,174.1761016845703,1.0273467302322388, ,14.216666666666667,-63.20108413696653
1707,2951019976,42.88468170166016,-71.27439880371094,179.26426696777344,17.477264404296875,-8.553462028503418,4.894308090209961,159.68702697753906,183.97848510742188,12.620474815368652, ,14.225,-62.32718467712755
1708,2951028309,40.70116424560547,-70.18830871582031,-177.0098876953125,17.43035316467285,-7.939932823181152,4.406455993652344,160.78717041015625,192.8800048828125,23.647708892822266, ,14.233333333333333,-60.26450157165189
1709,2951036642,38.56135940551758,-69.04566955566406,-173.3119354248047,17.62994956970215,-7.424662113189697,3.889899730682373,159.80267333984375,201.90652465820312,32.126033782958984, ,14.241666666666667,-61.81963920592949
1710,2951044975,36.46168899536133,-67.81970977783203,-169.65257263183594,17.895469665527344,-6.876683235168457,3.376128673553467,157.18710327148438,212.3591766357422,38.96968078613281, ,14.25,-70.17158031464024
