Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,time_seconds,Rcar_X,Rcar_Y,Rcar_Z,Acc_Global_X,Acc_Global_Y,Acc_Global_Z,Vel_X,Vel_Y,Vel_Z
-127.85592651367188,15.44900894165039,21.77307510375977,-2.634003162384033,-7.418887615203857,-6.003275871276856,-8.304084777832031,4.060637950897217,-1.2984881401062012,1.95,15.949036000000092,-125.01489200000015,-74.99304199999995,0.07209644749089461,-0.17269345017850082,19.708594161175302,0.1627575457283718,-0.018797453840275466,38.73481597267176
-127.96859741210938,15.419478416442873,21.75032997131348,-2.588795661926269,-7.416504383087158,-5.94586706161499,-11.149749755859377,3.215316772460937,-1.7828021049499512,1.9583333333333333,16.24237100000005,-128.87329100000034,-75.14398199999994,0.07548611226865183,-0.1039916735371639,19.66105186955418,0.16337247306070324,-0.019950308522424066,38.898856164466466
-128.0812530517578,15.390265464782717,21.73324203491211,-2.5861740112304688,-7.621443271636963,-5.866917610168457,-11.224185943603516,2.662510395050049,-2.1729838848114014,1.9666666666666666,16.505738000000065,-132.46167000000014,-75.18908699999997,0.024221301062993635,0.09865555779168515,19.769171462182012,0.16378792061625175,-0.019972542338030228,39.06314876168203
-128.19332885742188,15.363825798034668,21.73273658752441,-2.6283159255981445,-7.784010887145996,-5.854975700378418,-11.78888702392578,0.9665530920028688,-3.0637311935424805,1.9749999999999999,16.691895000000045,-136.26513599999998,-75.16650399999992,-0.03587169391503623,0.2132671500369543,19.896269919661716,0.16373937731270158,-0.018672864388744236,39.22842143410638
-128.29141235351562,15.339116096496582,21.743749618530277,-2.616734504699707,-7.547348976135254,-5.930230617523193,-10.372498512268066,-0.2200134843587875,-3.7470431327819824,1.9833333333333334,16.951415999999995,-139.9645989999999,-75.05847199999994,0.006179623898895039,0.0265214236101437,19.75870190723411,0.16361566035430097,-0.017673745331881305,39.393650483385116
-128.3920440673828,15.315093040466309,21.76278114318848,-2.6172211170196533,-7.631431102752685,-6.056191921234131,-11.035907745361328,-0.9776313304901124,-4.22971773147583,1.9916666666666667,17.09454400000004,-143.82739200000015,-75.01696800000002,0.048195700759280376,0.011375734366420734,19.897794377630433,0.16384222420704336,-0.017515840506978953,39.55888588457205
-128.48709106445312,15.292665481567385,21.78769874572754,-2.6451046466827397,-7.61782693862915,-6.091981410980225,-10.445638656616213,-1.637364387512207,-4.527162551879883,2.0,17.282227000000034,-147.64233400000012,-75.04864499999996,0.029937585563190754,-0.01778153756587418,19.916378724767224,0.16416777956672032,-0.017542531353643344,39.7247782724987
-128.5655059814453,15.269960403442385,21.815019607543945,-2.715710163116455,-7.61624002456665,-6.119770050048828,-8.630921363830566,-1.8146662712097168,-4.705104827880859,2.0083333333333333,17.49524000000008,-151.57959000000028,-74.85900900000001,-0.02958673938757734,-0.05168699277243835,19.950524263911124,0.16416924142578537,-0.017831983563386312,39.890890368284865
-128.6289825439453,15.24718189239502,21.84756088256836,-2.782550811767578,-7.5131916999816895,-6.117085933685303,-6.898706912994385,-2.294600248336792,-5.115213871002197,2.0166666666666666,17.59643600000004,-155.55029300000024,-74.895081,-0.09407466166182879,-0.132958509196759,19.88883181989352,0.1636539855880795,-0.0186013398215913,40.056887685300715
-128.6853790283203,15.222338676452637,21.88289833068848,-2.7762672901153564,-7.366016864776611,-6.098290920257568,-6.239473342895508,-2.3709301948547363,-5.488771438598633,2.025,17.84368900000004,-159.59863200000018,-74.879456,-0.09799124953913994,-0.20766914443440485,19.765013204807794,0.16285371095807546,-0.020020621711721143,40.222112039570305
-128.73561096191406,15.199508666992188,21.920228958129883,-2.848443031311035,-7.431110858917236,-6.125462532043457,-5.453743934631348,-2.711433172225952,-5.469112873077393,2.033333333333333,18.042969000000085,-163.695068,-74.76092499999993,-0.16005602552160753,-0.20266813793345,19.849404127047137,0.1617785139786557,-0.021730360388253864,40.38717211178637
-128.78379821777344,15.176684379577637,21.96122360229492,-2.865630626678467,-7.395405769348144,-6.128211498260498,-5.428194522857666,-3.0266292095184326,-5.711769104003906,2.0416666666666665,18.197632,-167.76220700000022,-74.71002199999998,-0.17918210534549253,-0.22824661734283191,19.828714428711557,0.16036502176670944,-0.023525838535238364,40.5524976057687
-128.82498168945312,15.161678314208984,21.99900245666504,-2.7937047481536865,-7.298406600952148,-6.091783046722412,-4.379214286804199,-3.332155704498291,-4.773033142089844,2.05,18.422852000000034,-172.00952099999995,-74.60687299999995,-0.13137272572920017,-0.23664507305150767,19.714952606516995,0.15907104330389824,-0.025462887245214772,40.71726288508215
-128.85462951660156,15.151405334472656,22.0311222076416,-2.804248094558716,-7.346042156219482,-6.190044403076172,-2.922187089920044,-3.1630380153656006,-3.897935628890991,2.058333333333333,18.588501000000065,-176.10375900000008,-74.47949199999994,-0.10272713055505055,-0.2701844474550325,19.813061528844354,0.1580956272360472,-0.027574676913992017,40.88196294397949
-128.88336181640625,15.140676498413086,22.049558639526367,-2.7851595878601074,-7.216806888580322,-6.237430572509766,-2.2792956829071045,-1.9087601900100708,-2.97556734085083,2.0666666666666664,18.85730000000001,-180.33837900000026,-74.451416,-0.06193060489311189,-0.37585754558076917,19.739745789767056,0.15740955333834653,-0.03026651855164118,41.04676630780703
-128.92019653320312,15.133694648742676,22.05674362182617,-2.6774916648864746,-7.078366756439209,-6.232420921325684,-3.000079870223999,-1.1599533557891846,-1.779049515724182,2.075,19.053588999999988,-184.56542900000022,-74.39855999999997,0.035444412909805906,-0.41945317743156546,19.60480019297558,0.15729919420508273,-0.03358031323085941,41.210701916068466
-128.97137451171875,15.134638786315918,22.058311462402344,-2.6159586906433105,-7.380127906799316,-6.167544841766357,-4.4393696784973145,-1.2613859176635742,-0.6565825343132019,2.0833333333333335,19.281678000000056,-188.83300700000018,-74.38146999999992,0.0442609160427442,-0.14760434199903394,19.7761623053512,0.15763129974238502,-0.035943052895153565,41.37478925981149
-129.01148986816406,15.13858699798584,22.05590057373047,-2.6383347511291504,-7.71348237991333,-6.254155158996582,-3.0954294204711914,-1.1187018156051636,-0.058400459587574,2.091666666666667,19.61694399999999,-193.2177730000003,-74.33892800000001,0.04473441503171471,0.01364883642412729,20.084769582741444,0.15800211362186192,-0.03650120083504901,41.54087647601188
-129.0361328125,15.138982772827148,22.052181243896484,-2.595595121383667,-7.715421199798584,-6.312920570373535,-1.0904492139816284,-0.7471415400505066,-0.3263765573501587,2.1,19.73773200000005,-197.5649410000001,-74.14672899999994,0.10743847428779332,-0.004277142559854042,20.110788471403136,0.15863616732735988,-0.036462152110614536,41.70835796790415
-129.04856872558594,15.134092330932615,22.04427528381348,-2.510483264923096,-7.65015172958374,-6.408453941345215,0.3998253643512726,0.0433777049183845,-0.4804974198341369,2.1083333333333334,20.091003999999998,-202.08154300000024,-74.29882799999996,0.22754318630787887,-0.07772945277389501,20.097750573278464,0.1600319242465085,-0.03680384625783849,41.875893547256986
-129.06016540527344,15.121641159057615,22.02759552001953,-2.471291303634644,-7.656188488006592,-6.415271282196045,0.8790165781974792,1.3925564289093018,-0.5771655440330505,2.1166666666666667,20.456848000000036,-206.43676700000015,-74.30493200000001,0.262502415094957,-0.06307070735498939,20.096268665722143,0.1620737809190203,-0.037390513591708835,42.04336862741949
-129.06044006347656,15.100137710571287,22.002975463867188,-2.465069532394409,-7.839285850524902,-6.3981218338012695,2.3835837841033936,2.8035802841186523,-0.8095250129699707,2.125,20.758484000000067,-210.88574199999994,-74.41625999999997,0.24796110632789786,0.06980612314800062,20.22155972181226,0.1642007122582822,-0.03736244935923796,42.211359579034216
-129.04153442382812,15.068790435791016,21.97533416748047,-2.522084474563598,-8.01779842376709,-6.281367301940918,4.882175445556641,3.8062241077423096,-1.5345360040664673,2.1333333333333333,21.043701000000056,-215.44311500000003,-74.47686799999997,0.13259094900169935,0.23855606437147553,20.29937974750098,0.1657863458221555,-0.036077606911240144,42.380196826823024
-128.99630737304688,15.028672218322754,21.95376205444336,-2.5065338611602783,-7.920584678649902,-6.2802252769470215,7.746462345123291,3.934833526611328,-2.7706539630889893,2.1416666666666666,21.50610400000005,-220.14379800000006,-74.68878199999995,0.14703067550178836,0.17062355671280582,20.221958161670027,0.16695143592425338,-0.03437269182338898,42.5490357347779
-128.93455505371094,14.979177474975586,21.93218994140625,-2.465334415435791,-7.741747856140137,-6.318887710571289,9.82833480834961,4.626288890838623,-3.6741440296173096,2.15,21.920165999999995,-224.71337900000026,-74.95739800000001,0.20544722527081857,0.028744059607777296,20.10066765392106,0.16842009384413922,-0.03354199342205322,42.7170466756762
-128.86660766601562,14.92259407043457,21.91253471374512,-2.398088932037353,-7.597226619720459,-6.243232727050781,10.406704902648926,4.999617099761963,-4.457043647766113,2.158333333333333,22.365784000000076,-229.43896399999994,-75.268189,0.23435402069200534,-0.006733898087934679,19.92887694208548,0.170252599035651,-0.03345028441572054,42.88383644482623
-128.80397033691406,14.864727020263672,21.894004821777344,-2.4294135570526123,-7.559229850769043,-6.186751842498779,9.83755874633789,4.974106311798096,-4.690005779266357,2.1666666666666665,22.65203900000006,-234.0910640000002,-75.51403800000003,0.17775162955312893,-0.019366352068157733,19.874190669458205,0.17196970591167238,-0.03355903545803759,43.04968255987433
-128.74581909179688,14.802295684814451,21.88175201416016,-2.4552950859069824,-7.608532905578613,-6.135953426361084,8.999817848205566,4.762557506561279,-5.553845405578613,2.175,23.168091000000004,-239.00341800000024,-75.82965100000001,0.12333754676951263,0.02400781543326656,19.887320222111573,0.17322424414635004,-0.03353969602734964,43.21535552192253
-128.69436645507812,14.740330696105955,21.87456512451172,-2.4803969860076904,-7.507022380828857,-6.127611637115479,8.140640258789062,4.2481465339660645,-5.9065022468566895,2.183333333333333,23.607727000000068,-243.84155200000032,-76.25231899999994,0.09524262151940976,-0.05811571376482356,19.812146270507856,0.17413499484755388,-0.03368181227039779,43.38076996564178
-128.65496826171875,14.6807861328125,21.86975479125977,-2.45877456665039,-7.431777954101562,-6.064764976501465,6.521603584289551,3.862768173217773,-5.833386898040772,2.1916666666666664,24.151673000000073,-248.76733400000012,-76.73425299999997,0.08364222455383369,-0.0677180961438169,19.711852775445713,0.17488034837285904,-0.03420611981168379,43.54545329499992
-128.62986755371094,14.621907234191896,21.86819648742676,-2.4811813831329346,-7.339799880981445,-6.024123191833496,4.807215213775635,3.497636318206787,-6.0309739112854,2.2,24.752442000000087,-253.72729500000014,-77.21429499999999,0.04241599985087276,-0.11645580991041578,19.623440910635857,0.17540559097454533,-0.0349735110869098,43.70935035202527
-128.6186981201172,14.56773853302002,21.86408042907715,-2.428555965423584,-7.270872592926025,-6.014721393585205,3.112167835235596,3.393181562423706,-5.384367942810059,2.2083333333333335,25.321900000000028,-258.6152340000003,-77.66375699999992,0.0810948709355039,-0.14136826129274427,19.552370574907112,0.1759202196028219,-0.036047778050256295,43.8725828998817
-128.60723876953125,14.514321327209473,21.859792709350582,-2.4254279136657715,-7.320454120635986,-5.950867176055908,3.251509189605713,3.337137460708618,-5.321587562561035,2.216666666666667,25.995484000000033,-263.7160640000002,-78.311462,0.04580623683018668,-0.07046172051253141,19.55050851744379,0.17644897421851227,-0.03693040297444494,44.035511562766494
-128.5950164794922,14.46076774597168,21.85619163513184,-2.426670789718628,-7.294018268585205,-5.915798187255859,3.220529317855835,3.2980380058288574,-5.363941192626953,2.225,26.61023,-268.73779300000024,-78.83429000000001,0.02305644869067776,-0.06999262475107523,19.509622221979694,0.1767359020748492,-0.0375156294130433,44.19826210751409
-128.5848388671875,14.406929969787598,21.854026794433597,-2.414541721343994,-7.362517833709717,-5.914076328277588,3.032366991043091,3.169275283813477,-5.519009590148926,2.2333333333333334,27.20398,-273.80542000000014,-79.35919200000001,0.02182916905692623,-0.024802639474038834,19.55740415233467,0.1769229254821309,-0.037910609680647946,44.36104138407373
-128.57815551757812,14.353389739990234,21.850717544555664,-2.434277296066284,-7.44952917098999,-5.8447442054748535,2.544966220855713,3.270361423492432,-5.385290145874023,2.2416666666666667,27.959655999999995,-279.01489200000015,-80.02563499999997,-0.03862727921661942,0.06662175493255097,19.58631296174977,0.1768529333564655,-0.03773636336623748,44.524140205382416
-128.56776428222656,14.299894332885742,21.853471755981445,-2.4844448566436768,-7.453540325164795,-5.82896900177002,2.91317081451416,2.698882341384888,-5.843451976776123,2.25,28.603516000000013,-284.007568,-80.53826900000001,-0.098637553598693,0.05668712315029346,19.592211736169165,0.1762809965530684,-0.03722257637422563,44.68738405829041
-128.55538940429688,14.245511054992676,21.85780334472656,-2.394232273101806,-7.278976440429687,-5.945091724395752,3.002436876296997,2.635897159576416,-6.021087646484375,2.2583333333333333,29.43670700000007,-289.1640620000003,-81.21545400000002,0.03432657951560188,-0.10725347537053222,19.50779769779362,0.17601303416105551,-0.03743326950847663,44.850300764265256
-128.55697631835938,14.190458297729492,21.86606216430664,-2.2982053756713867,-7.291403770446777,-6.035813808441162,1.3137667179107666,2.314284324645996,-6.388932704925537,2.2666666666666666,30.20648200000005,-294.37939400000005,-81.85925299999997,0.1506101793242304,-0.12840542757727233,19.548490326671374,0.1767836039895548,-0.03841518160409248,45.013035297700526
-128.57342529296875,14.138211250305176,21.87704849243164,-2.343270063400269,-7.318132877349853,-5.996179103851318,-0.6507295966148376,1.8709275722503664,-6.302023410797119,2.275,31.059204000000022,-299.51489200000015,-82.49499500000002,0.08221903644592249,-0.10156899784241723,19.555925867497816,0.17775372572193043,-0.03937340837667452,45.175970365176234
-128.5999298095703,14.07668399810791,21.89099884033203,-2.075516939163208,-6.817238807678223,-6.17526388168335,-1.8434053659439087,2.2828309535980225,-7.407356262207031,2.283333333333333,31.968567000000007,-304.91650400000026,-83.12976099999992,0.4174637438092544,-0.4497515814984726,19.21956147074,0.179835737306327,-0.04167057745726155,45.33753489575222
-128.6642303466797,14.008930206298828,21.895938873291016,-2.269136667251587,-7.156766414642334,-6.207135677337647,-6.21742057800293,3.5887722969055176,-7.314785957336426,2.2916666666666665,32.89355499999999,-310.3007809999999,-83.756531,0.22336432653484875,-0.314846201419187,19.54384817491929,0.1825058542660941,-0.044856401552751786,45.499049102609135
-128.7437744140625,13.942187309265137,21.89714241027832,-2.3946080207824707,-7.178372383117676,-6.068959712982178,-7.829324722290039,3.843301057815552,-6.961642265319824,2.3,33.876709000000005,-315.47094700000025,-84.36035199999992,0.034273716805160837,-0.2459594815601769,19.5071015714733,0.18357934611334412,-0.04719309189849913,45.6617613932191
